TITLE = "Error versus beta grouped by sensor"
VARIABLES = "beta", "rho_L1", "rho_L2", "rho_Linf", "u_L1", "u_L2", "u_Linf", "p_L1", "p_L2", "p_Linf"
ZONE T="u", I=2, F=POINT
1.000000000000000e+00 5.393412486872840e-03 9.339741753152067e-03 5.298328533903174e-02 1.690367451822471e-02 2.747721931431107e-02 1.160426972000000e-01 2.531563946458582e-03 4.858856346712734e-03 2.929623814957610e-02
1.500000000000000e+00 5.402653422590087e-03 1.036383581231765e-02 5.978779873903173e-02 2.170104137017119e-02 3.628520898303132e-02 1.321771945000000e-01 2.947489291635780e-03 5.603454499642769e-03 3.300960134957609e-02
