run_id,case_name,case,viscosity,sensor,beta,cfl,nx,mode,t_max,status,reason,solution_time,variable,L1,L2,Linf,TV,undershoot,overshoot
run_0050,visc_on_sensor_u_beta_0p5_cfl_0p2_nx_201_mode_1,3,on,u,0.5,0.2,201,1,0.15,completed,completed,0.15,rho,0.0042210492708774,0.006107453208884071,0.015414354963583898,0.6080473311,0.008341016212306984,0.006379125935560226
run_0050,visc_on_sensor_u_beta_0p5_cfl_0p2_nx_201_mode_1,3,on,u,0.5,0.2,201,1,0.15,completed,completed,0.15,u,0.015330394427641912,0.02430297439621941,0.07547490034431621,2.3403806071,0.0,0.022350469555427077
run_0050,visc_on_sensor_u_beta_0p5_cfl_0p2_nx_201_mode_1,3,on,u,0.5,0.2,201,1,0.15,completed,completed,0.15,p,0.0160583612805286,0.02559425583938378,0.0729896510746113,2.5807636608999998,0.012481972422856868,0.0315281201045452
run_0051,visc_on_sensor_u_beta_0p5_cfl_0p2_nx_501_mode_1,3,on,u,0.5,0.2,501,1,0.15,completed,completed,0.15,rho,0.0017043269777308665,0.002651862914349116,0.008322852212306997,0.5999136864,0.008322852212306997,0.0025576709355602523
run_0051,visc_on_sensor_u_beta_0p5_cfl_0p2_nx_501_mode_1,3,on,u,0.5,0.2,501,1,0.15,completed,completed,0.15,u,0.006122594014881053,0.010260416591341788,0.03992277008876071,2.3009660148,0.0,0.008858356555427216
run_0051,visc_on_sensor_u_beta_0p5_cfl_0p2_nx_501_mode_1,3,on,u,0.5,0.2,501,1,0.15,completed,completed,0.15,p,0.006375229662869669,0.010501651188563669,0.03160517756737202,2.5460545825,0.004875767922856822,0.012446113404545045
run_0052,visc_on_sensor_u_beta_0p5_cfl_0p2_nx_1001_mode_1,3,on,u,0.5,0.2,1001,1,0.15,completed,completed,0.15,rho,0.0008608285519496171,0.0014608858573768645,0.008324360012306964,0.5972519772999999,0.008324360012306964,0.0012716984355601868
run_0052,visc_on_sensor_u_beta_0p5_cfl_0p2_nx_1001_mode_1,3,on,u,0.5,0.2,1001,1,0.15,completed,completed,0.15,u,0.003087887027986352,0.005399348009177938,0.026746367944316205,2.2883028615,0.0,0.0043889504554270875
run_0052,visc_on_sensor_u_beta_0p5_cfl_0p2_nx_1001_mode_1,3,on,u,0.5,0.2,1001,1,0.15,completed,completed,0.15,p,0.0032008356184337152,0.005405805050129255,0.02101428097242697,2.534907339,0.0022180865228569324,0.006155596104544969
run_0053,visc_on_sensor_u_beta_0p5_cfl_0p5_nx_101_mode_1,3,on,u,0.5,0.5,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0053,visc_on_sensor_u_beta_0p5_cfl_0p5_nx_101_mode_1,3,on,u,0.5,0.5,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0053,visc_on_sensor_u_beta_0p5_cfl_0p5_nx_101_mode_1,3,on,u,0.5,0.5,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0054,visc_on_sensor_u_beta_0p5_cfl_0p5_nx_201_mode_1,3,on,u,0.5,0.5,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0054,visc_on_sensor_u_beta_0p5_cfl_0p5_nx_201_mode_1,3,on,u,0.5,0.5,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0054,visc_on_sensor_u_beta_0p5_cfl_0p5_nx_201_mode_1,3,on,u,0.5,0.5,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0055,visc_on_sensor_u_beta_0p5_cfl_0p5_nx_501_mode_1,3,on,u,0.5,0.5,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0055,visc_on_sensor_u_beta_0p5_cfl_0p5_nx_501_mode_1,3,on,u,0.5,0.5,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0055,visc_on_sensor_u_beta_0p5_cfl_0p5_nx_501_mode_1,3,on,u,0.5,0.5,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0056,visc_on_sensor_u_beta_0p5_cfl_0p5_nx_1001_mode_1,3,on,u,0.5,0.5,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0056,visc_on_sensor_u_beta_0p5_cfl_0p5_nx_1001_mode_1,3,on,u,0.5,0.5,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0056,visc_on_sensor_u_beta_0p5_cfl_0p5_nx_1001_mode_1,3,on,u,0.5,0.5,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0057,visc_on_sensor_u_beta_0p5_cfl_0p8_nx_101_mode_1,3,on,u,0.5,0.8,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0057,visc_on_sensor_u_beta_0p5_cfl_0p8_nx_101_mode_1,3,on,u,0.5,0.8,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0057,visc_on_sensor_u_beta_0p5_cfl_0p8_nx_101_mode_1,3,on,u,0.5,0.8,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0058,visc_on_sensor_u_beta_0p5_cfl_0p8_nx_201_mode_1,3,on,u,0.5,0.8,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0058,visc_on_sensor_u_beta_0p5_cfl_0p8_nx_201_mode_1,3,on,u,0.5,0.8,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0058,visc_on_sensor_u_beta_0p5_cfl_0p8_nx_201_mode_1,3,on,u,0.5,0.8,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0059,visc_on_sensor_u_beta_0p5_cfl_0p8_nx_501_mode_1,3,on,u,0.5,0.8,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0059,visc_on_sensor_u_beta_0p5_cfl_0p8_nx_501_mode_1,3,on,u,0.5,0.8,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0059,visc_on_sensor_u_beta_0p5_cfl_0p8_nx_501_mode_1,3,on,u,0.5,0.8,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0060,visc_on_sensor_u_beta_0p5_cfl_0p8_nx_1001_mode_1,3,on,u,0.5,0.8,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0060,visc_on_sensor_u_beta_0p5_cfl_0p8_nx_1001_mode_1,3,on,u,0.5,0.8,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0060,visc_on_sensor_u_beta_0p5_cfl_0p8_nx_1001_mode_1,3,on,u,0.5,0.8,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0061,visc_on_sensor_p_beta_0p5_cfl_0p2_nx_101_mode_1,3,on,p,0.5,0.2,101,1,0.15,completed,completed,0.15,rho,0.008357838133205805,0.01226442902527277,0.03125071580397598,0.6141653180999999,0.004397692312306967,0.014071528035560221
run_0061,visc_on_sensor_p_beta_0p5_cfl_0p2_nx_101_mode_1,3,on,p,0.5,0.2,101,1,0.15,completed,completed,0.15,u,0.03292877474350429,0.049687389682364635,0.11940846536653833,2.3937969188,0.0,0.0494839036554271
run_0061,visc_on_sensor_p_beta_0p5_cfl_0p2_nx_101_mode_1,3,on,p,0.5,0.2,101,1,0.15,completed,completed,0.15,p,0.03496461197660016,0.05394610288319894,0.1531822905822069,2.6387186207,0.016071168022856908,0.0708858935045451
run_0062,visc_on_sensor_p_beta_0p5_cfl_0p2_nx_201_mode_1,3,on,p,0.5,0.2,201,1,0.15,completed,completed,0.15,rho,0.004184165999012049,0.0063089752091621916,0.015744053863583907,0.5993253891999999,0.00198963021230697,0.007086012935560215
run_0062,visc_on_sensor_p_beta_0p5_cfl_0p2_nx_201_mode_1,3,on,p,0.5,0.2,201,1,0.15,completed,completed,0.15,u,0.01646112612314191,0.02588426676458042,0.07710686784431621,2.3308668565,0.0,0.024606018455427092
run_0062,visc_on_sensor_p_beta_0p5_cfl_0p2_nx_201_mode_1,3,on,p,0.5,0.2,201,1,0.15,completed,completed,0.15,p,0.017340500063300023,0.027339831393709737,0.07642481127461132,2.5778384781000003,0.00747079932285688,0.03496328030454521
run_0063,visc_on_sensor_p_beta_0p5_cfl_0p2_nx_501_mode_1,3,on,p,0.5,0.2,501,1,0.15,completed,completed,0.15,rho,0.001697628731029321,0.002639103592508028,0.008301176706232871,0.5907484334,0.0013494229123069967,0.002828290035560288
run_0063,visc_on_sensor_p_beta_0p5_cfl_0p2_nx_501_mode_1,3,on,p,0.5,0.2,501,1,0.15,completed,completed,0.15,u,0.0066521102604810535,0.01098490187656327,0.04079812908876071,2.2960796886,0.0,0.009723807755427138
run_0063,visc_on_sensor_p_beta_0p5_cfl_0p2_nx_501_mode_1,3,on,p,0.5,0.2,501,1,0.15,completed,completed,0.15,p,0.006952281468595389,0.01125904643038922,0.0323058852673721,2.5440081103000005,0.0024538651228569464,0.013754133404545232
run_0064,visc_on_sensor_p_beta_0p5_cfl_0p2_nx_1001_mode_1,3,on,p,0.5,0.2,1001,1,0.15,completed,completed,0.15,rho,0.0008619374027665111,0.0013781234782245684,0.005524731263583937,0.5883220921000001,0.0013400346123069728,0.0014142296355602602
run_0064,visc_on_sensor_p_beta_0p5_cfl_0p2_nx_1001_mode_1,3,on,p,0.5,0.2,1001,1,0.15,completed,completed,0.15,u,0.0033746412511363524,0.005790338559783563,0.027275212544316207,2.2857488056,0.0,0.004844976955427072
run_0064,visc_on_sensor_p_beta_0p5_cfl_0p2_nx_1001_mode_1,3,on,p,0.5,0.2,1001,1,0.15,completed,completed,0.15,p,0.003507344788468011,0.005803086231456211,0.02143310207242699,2.5338063903999997,0.0009090328228569255,0.006843131304544947
run_0065,visc_on_sensor_p_beta_0p5_cfl_0p5_nx_101_mode_1,3,on,p,0.5,0.5,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0065,visc_on_sensor_p_beta_0p5_cfl_0p5_nx_101_mode_1,3,on,p,0.5,0.5,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0065,visc_on_sensor_p_beta_0p5_cfl_0p5_nx_101_mode_1,3,on,p,0.5,0.5,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0066,visc_on_sensor_p_beta_0p5_cfl_0p5_nx_201_mode_1,3,on,p,0.5,0.5,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0066,visc_on_sensor_p_beta_0p5_cfl_0p5_nx_201_mode_1,3,on,p,0.5,0.5,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0066,visc_on_sensor_p_beta_0p5_cfl_0p5_nx_201_mode_1,3,on,p,0.5,0.5,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0067,visc_on_sensor_p_beta_0p5_cfl_0p5_nx_501_mode_1,3,on,p,0.5,0.5,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0067,visc_on_sensor_p_beta_0p5_cfl_0p5_nx_501_mode_1,3,on,p,0.5,0.5,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0067,visc_on_sensor_p_beta_0p5_cfl_0p5_nx_501_mode_1,3,on,p,0.5,0.5,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0068,visc_on_sensor_p_beta_0p5_cfl_0p5_nx_1001_mode_1,3,on,p,0.5,0.5,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0068,visc_on_sensor_p_beta_0p5_cfl_0p5_nx_1001_mode_1,3,on,p,0.5,0.5,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0068,visc_on_sensor_p_beta_0p5_cfl_0p5_nx_1001_mode_1,3,on,p,0.5,0.5,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0069,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_101_mode_1,3,on,p,0.5,0.8,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0069,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_101_mode_1,3,on,p,0.5,0.8,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0069,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_101_mode_1,3,on,p,0.5,0.8,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0070,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_201_mode_1,3,on,p,0.5,0.8,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0070,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_201_mode_1,3,on,p,0.5,0.8,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0070,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_201_mode_1,3,on,p,0.5,0.8,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0071,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_501_mode_1,3,on,p,0.5,0.8,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0071,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_501_mode_1,3,on,p,0.5,0.8,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0071,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_501_mode_1,3,on,p,0.5,0.8,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0072,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_1001_mode_1,3,on,p,0.5,0.8,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0072,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_1001_mode_1,3,on,p,0.5,0.8,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0072,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_1001_mode_1,3,on,p,0.5,0.8,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0073,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_101_mode_1,3,on,rho,0.75,0.2,101,1,0.15,completed,completed,0.15,rho,0.01021743652522125,0.013961644429513864,0.03128962458353901,0.6015427985,0.009326965512306995,0.011219953235560243
run_0073,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_101_mode_1,3,on,rho,0.75,0.2,101,1,0.15,completed,completed,0.15,u,0.03808699457750429,0.057602388947848235,0.14982376026653835,2.3002811384,0.0,0.03924597855542711
run_0073,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_101_mode_1,3,on,rho,0.75,0.2,101,1,0.15,completed,completed,0.15,p,0.039336486454743094,0.05914546350794236,0.13889606648220676,2.5515280601000008,0.0,0.05659966940454497
run_0074,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_201_mode_1,3,on,rho,0.75,0.2,201,1,0.15,completed,completed,0.15,rho,0.005300981727035213,0.007507550316205927,0.020419811463583903,0.5954904705999999,0.007414128912306972,0.005662471235560185
run_0074,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_201_mode_1,3,on,rho,0.75,0.2,201,1,0.15,completed,completed,0.15,u,0.01971436146089191,0.031231629124009452,0.09955035474431621,2.2880870254,0.0,0.019484813355427066
run_0074,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_201_mode_1,3,on,rho,0.75,0.2,201,1,0.15,completed,completed,0.15,p,0.020049760888478638,0.03101057361141377,0.080013584272427,2.53749888,0.0,0.027974969204545008
run_0075,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_501_mode_1,3,on,rho,0.75,0.2,501,1,0.15,completed,completed,0.15,rho,0.0021734177608339527,0.0032912380660455685,0.010917884206232908,0.5899656377,0.0053194270123069765,0.002282814135560196
run_0075,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_501_mode_1,3,on,rho,0.75,0.2,501,1,0.15,completed,completed,0.15,u,0.008137979427581052,0.013778979251751065,0.053518631688760705,2.2819233125,0.0,0.007758181055427027
run_0075,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_501_mode_1,3,on,rho,0.75,0.2,501,1,0.15,completed,completed,0.15,p,0.008180671525992556,0.013216145178817295,0.04254215526737215,2.5302524487999998,0.0,0.011108951304545034
run_0076,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_1001_mode_1,3,on,rho,0.75,0.2,1001,1,0.15,completed,completed,0.15,rho,0.0010980545171895813,0.0017669013779318492,0.007202101263583893,0.5870141345,0.004068921712306994,0.0011424872355602078
run_0076,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_1001_mode_1,3,on,rho,0.75,0.2,1001,1,0.15,completed,completed,0.15,u,0.004148215001036353,0.007413034971712454,0.035496589444316204,2.2800019465999997,0.0,0.0038676708554270522
run_0076,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_1001_mode_1,3,on,rho,0.75,0.2,1001,1,0.15,completed,completed,0.15,p,0.004145526872136587,0.006949647971055349,0.02796329987242685,2.5279683726,0.0,0.005530662204545234
run_0077,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_101_mode_1,3,on,rho,0.75,0.5,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0077,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_101_mode_1,3,on,rho,0.75,0.5,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0077,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_101_mode_1,3,on,rho,0.75,0.5,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0078,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_201_mode_1,3,on,rho,0.75,0.5,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0078,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_201_mode_1,3,on,rho,0.75,0.5,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0078,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_201_mode_1,3,on,rho,0.75,0.5,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0079,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_501_mode_1,3,on,rho,0.75,0.5,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0079,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_501_mode_1,3,on,rho,0.75,0.5,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0079,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_501_mode_1,3,on,rho,0.75,0.5,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0080,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_1001_mode_1,3,on,rho,0.75,0.5,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0080,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_1001_mode_1,3,on,rho,0.75,0.5,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0080,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_1001_mode_1,3,on,rho,0.75,0.5,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0081,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_101_mode_1,3,on,rho,0.75,0.8,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0081,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_101_mode_1,3,on,rho,0.75,0.8,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0081,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_101_mode_1,3,on,rho,0.75,0.8,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0082,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_201_mode_1,3,on,rho,0.75,0.8,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0082,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_201_mode_1,3,on,rho,0.75,0.8,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0082,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_201_mode_1,3,on,rho,0.75,0.8,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0083,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_501_mode_1,3,on,rho,0.75,0.8,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0083,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_501_mode_1,3,on,rho,0.75,0.8,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0083,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_501_mode_1,3,on,rho,0.75,0.8,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0084,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_1001_mode_1,3,on,rho,0.75,0.8,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0084,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_1001_mode_1,3,on,rho,0.75,0.8,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0084,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_1001_mode_1,3,on,rho,0.75,0.8,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0085,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_101_mode_1,3,on,u,0.75,0.2,101,1,0.15,completed,completed,0.15,rho,0.009881973772467393,0.01323240710546067,0.029188103083538974,0.6076097087000001,0.013213819612306998,0.01044341573556029
run_0085,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_101_mode_1,3,on,u,0.75,0.2,101,1,0.15,completed,completed,0.15,u,0.03498631871800429,0.05323484907163886,0.14006451136653836,2.2941982939,0.0,0.03686102455542706
run_0085,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_101_mode_1,3,on,u,0.75,0.2,101,1,0.15,completed,completed,0.15,p,0.0362575759712431,0.05507077569622708,0.1352096772822069,2.542557097,0.0,0.05291328020454511
run_0086,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_201_mode_1,3,on,u,0.75,0.2,201,1,0.15,completed,completed,0.15,rho,0.005188980925039069,0.007281781622266342,0.01940802206358394,0.6058202763000001,0.01301592881230701,0.005278231535560285
run_0086,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_201_mode_1,3,on,u,0.75,0.2,201,1,0.15,completed,completed,0.15,u,0.01812727897739191,0.02887472886390679,0.09469405334431621,2.2853389936,0.0,0.018285464455427114
run_0086,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_201_mode_1,3,on,u,0.75,0.2,201,1,0.15,completed,completed,0.15,p,0.018461512309728652,0.02880574122753198,0.07600726537242686,2.5332739845,0.0,0.026137967504545223
run_0087,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_501_mode_1,3,on,u,0.75,0.2,501,1,0.15,completed,completed,0.15,rho,0.0021527088153416745,0.0033974180383004805,0.012860995012306975,0.6046727718999999,0.012860995012306975,0.0021127659355602013
run_0087,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_501_mode_1,3,on,u,0.75,0.2,501,1,0.15,completed,completed,0.15,u,0.007490392753081053,0.012795875454033767,0.051553153188760706,2.2807287876,0.0,0.007219200755427035
run_0087,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_501_mode_1,3,on,u,0.75,0.2,501,1,0.15,completed,completed,0.15,p,0.007529528252592552,0.012291415471367575,0.04095654316737196,2.5284362830000005,0.0,0.010291046004545112
run_0088,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_1001_mode_1,3,on,u,0.75,0.2,1001,1,0.15,completed,completed,0.15,rho,0.0010967783772496168,0.001979181466762555,0.012856770612307,0.6044050347000001,0.012856770612307,0.001061792635560277
run_0088,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_1001_mode_1,3,on,u,0.75,0.2,1001,1,0.15,completed,completed,0.15,u,0.003821382280636354,0.006922400769440353,0.0345957699443162,2.2794124746,0.0,0.003610434155427056
run_0088,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_1001_mode_1,3,on,u,0.75,0.2,1001,1,0.15,completed,completed,0.15,p,0.0038166570974865833,0.006485437088205526,0.027246405572426857,2.5270765871,0.0,0.005141882804545084
run_0089,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_101_mode_1,3,on,u,0.75,0.5,101,1,0.15,completed,completed,0.15,rho,0.009089548388921063,0.012486520348696004,0.030496936903976035,0.6288343021999999,0.012455734412306962,0.013317749135560275
run_0089,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_101_mode_1,3,on,u,0.75,0.5,101,1,0.15,completed,completed,0.15,u,0.03297217428350429,0.05005358200160878,0.13245589616653836,2.4071129148,0.0,0.046930280255427004
run_0089,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_101_mode_1,3,on,u,0.75,0.5,101,1,0.15,completed,completed,0.15,p,0.0343668557401859,0.05280836010893493,0.14937879228220696,2.6384492262,0.03367344862285693,0.06708239520454518
run_0090,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_201_mode_1,3,on,u,0.75,0.5,201,1,0.15,completed,completed,0.15,rho,0.00457107114239284,0.006602105813267618,0.01755854766358389,0.6169620780999999,0.012327989712306975,0.006767401035560283
run_0090,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_201_mode_1,3,on,u,0.75,0.5,201,1,0.15,completed,completed,0.15,u,0.01637265285489191,0.02609477494768339,0.08578192484431621,2.3456135068,0.0,0.023576304155427108
run_0090,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_201_mode_1,3,on,u,0.75,0.5,201,1,0.15,completed,completed,0.15,p,0.016948899735721473,0.026825870974347747,0.07481733627461118,2.5840557442000005,0.0189616234228569,0.03335580530454507
run_0091,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_501_mode_1,3,on,u,0.75,0.5,501,1,0.15,completed,completed,0.15,rho,0.001844858940184727,0.0029415896848007275,0.012320939812306975,0.6090713380999999,0.012320939812306975,0.0027147479355602577
run_0091,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_501_mode_1,3,on,u,0.75,0.5,501,1,0.15,completed,completed,0.15,u,0.006542598552781052,0.011036965619478778,0.045142852188760706,2.3070316611,0.0,0.009390046055427037
run_0091,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_501_mode_1,3,on,u,0.75,0.5,501,1,0.15,completed,completed,0.15,p,0.006732318279655391,0.011046163825485416,0.03579294186737214,2.5504379738,0.00856382882285689,0.013195591704544984
run_0092,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_1001_mode_1,3,on,u,0.75,0.5,1001,1,0.15,completed,completed,0.15,rho,0.000928506086021916,0.0016637048584188306,0.012322482612307006,0.6062213553000001,0.012322482612307006,0.0013541564355602498
run_0092,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_1001_mode_1,3,on,u,0.75,0.5,1001,1,0.15,completed,completed,0.15,u,0.003284803323186354,0.005789306026496,0.029811456644316205,2.2932947993,0.0,0.00467389155542719
run_0092,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_1001_mode_1,3,on,u,0.75,0.5,1001,1,0.15,completed,completed,0.15,p,0.003368984367750861,0.0056840436590298755,0.02344397537242693,2.5386263421999997,0.00452738212285686,0.006551168604544966
run_0093,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_101_mode_1,3,on,u,0.75,0.8,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0093,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_101_mode_1,3,on,u,0.75,0.8,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0093,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_101_mode_1,3,on,u,0.75,0.8,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0094,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_201_mode_1,3,on,u,0.75,0.8,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0094,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_201_mode_1,3,on,u,0.75,0.8,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0094,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_201_mode_1,3,on,u,0.75,0.8,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0095,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_501_mode_1,3,on,u,0.75,0.8,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0095,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_501_mode_1,3,on,u,0.75,0.8,501,1,0.15,failed,solver returned 1,,u,,,,,,
