TITLE = "Correct 1D Riemann Exact Solution"
VARIABLES = "X", "Density", "Velocity", "Pressure"
ZONE T="Exact", I=1001, F=POINT
0.000000000000000e+00	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
1.000000000000000e-03	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
2.000000000000000e-03	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
3.000000000000000e-03	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
4.000000000000000e-03	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
5.000000000000000e-03	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
6.000000000000000e-03	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
7.000000000000000e-03	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
8.000000000000000e-03	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
9.000000000000001e-03	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
1.000000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
1.100000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
1.200000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
1.300000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
1.400000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
1.500000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
1.600000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
1.700000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
1.800000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
1.900000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
2.000000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
2.100000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
2.200000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
2.300000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
2.400000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
2.500000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
2.600000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
2.700000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
2.800000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
2.900000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
3.000000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
3.100000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
3.200000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
3.300000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
3.400000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
3.500000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
3.600000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
3.700000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
3.800000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
3.900000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
4.000000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
4.100000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
4.200000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
4.300000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
4.400000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
4.500000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
4.600000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
4.700000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
4.800000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
4.900000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
5.000000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
5.100000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
5.200000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
5.300000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
5.400000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
5.500000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
5.600000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
5.700000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
5.800000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
5.900000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
6.000000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
6.100000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
6.200000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
6.300000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
6.400000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
6.500000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
6.600000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
6.700000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
6.800000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
6.900000000000001e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
7.000000000000001e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
7.100000000000001e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
7.200000000000001e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
7.300000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
7.400000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
7.500000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
7.600000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
7.700000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
7.800000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
7.900000000000000e-02	4.447423709942884e-01	6.999292283833602e-01	3.525140822855075e+00
8.000000000000000e-02	4.440474464211658e-01	7.051375617166933e-01	3.517431825706978e+00
8.100000000000000e-02	4.433533907936264e-01	7.103458950500268e-01	3.509737283230715e+00
8.200000000000000e-02	4.426602032965077e-01	7.155542283833601e-01	3.502057172833334e+00
8.300000000000000e-02	4.419678831151557e-01	7.207625617166935e-01	3.494391471950128e+00
8.400000000000001e-02	4.412764294354277e-01	7.259708950500270e-01	3.486740158044638e+00
8.500000000000001e-02	4.405858414436892e-01	7.311792283833600e-01	3.479103208608596e+00
8.600000000000001e-02	4.398961183268165e-01	7.363875617166934e-01	3.471480601161928e+00
8.700000000000001e-02	4.392072592721943e-01	7.415958950500268e-01	3.463872313252705e+00
8.799999999999999e-02	4.385192634677173e-01	7.468042283833598e-01	3.456278322457131e+00
8.900000000000000e-02	4.378321301017880e-01	7.520125617166933e-01	3.448698606379501e+00
9.000000000000000e-02	4.371458583633194e-01	7.572208950500267e-01	3.441133142652197e+00
9.100000000000000e-02	4.364604474417313e-01	7.624292283833597e-01	3.433581908935635e+00
9.200000000000000e-02	4.357758965269531e-01	7.676375617166931e-01	3.426044882918260e+00
9.300000000000000e-02	4.350922048094233e-01	7.728458950500265e-01	3.418522042316520e+00
9.400000000000000e-02	4.344093714800871e-01	7.780542283833599e-01	3.411013364874814e+00
9.500000000000000e-02	4.337273957303988e-01	7.832625617166933e-01	3.403518828365499e+00
9.600000000000000e-02	4.330462767523196e-01	7.884708950500268e-01	3.396038410588835e+00
9.700000000000000e-02	4.323660137383197e-01	7.936792283833598e-01	3.388572089372983e+00
9.800000000000000e-02	4.316866058813758e-01	7.988875617166932e-01	3.381119842573958e+00
9.900000000000000e-02	4.310080523749729e-01	8.040958950500265e-01	3.373681648075622e+00
1.000000000000000e-01	4.303303524131019e-01	8.093042283833600e-01	3.366257483789637e+00
1.010000000000000e-01	4.296535051902624e-01	8.145125617166934e-01	3.358847327655458e+00
1.020000000000000e-01	4.289775099014599e-01	8.197208950500264e-01	3.351451157640295e+00
1.030000000000000e-01	4.283023657422076e-01	8.249292283833598e-01	3.344068951739094e+00
1.040000000000000e-01	4.276280719085239e-01	8.301375617166933e-01	3.336700687974499e+00
1.050000000000000e-01	4.269546275969349e-01	8.353458950500267e-01	3.329346344396843e+00
1.060000000000000e-01	4.262820320044721e-01	8.405542283833600e-01	3.322005899084101e+00
