TITLE = "Error versus CFL at reference beta, sensor, and grid"
VARIABLES = "cfl", "rho_L1", "rho_L2", "rho_Linf", "u_L1", "u_L2", "u_Linf", "p_L1", "p_L2", "p_Linf"
ZONE T="rho", I=3, F=POINT
2.000000000000000e-01 7.404730112945813e-02 4.583635111291942e-01 5.172095282939798e+00 6.165205546082575e-10 9.687685886764224e-10 1.522272974341377e-09 3.017485321610281e-09 4.741520740092222e-09 7.450581041013038e-09
5.000000000000000e-01 6.695605818118058e-02 4.431332201932593e-01 5.264329719039798e+00 6.165205546082575e-10 9.687685886764224e-10 1.522272974341377e-09 3.017485321610281e-09 4.741520740092222e-09 7.450581041013038e-09
8.000000000000000e-01 6.056511265593983e-02 4.170312173188236e-01 5.347765477439799e+00 6.165205546082575e-10 9.687685886764224e-10 1.522272974341377e-09 3.017485321610281e-09 4.741520740092222e-09 7.450581041013038e-09
