TITLE = "1D Euler Filtered MacCormack Result"
VARIABLES = "x", "rho", "u", "p", "E", "rho_conserved", "rhou", "rhoE", "nu"
ZONE T="t=0.20000000", I=501, F=POINT
0.0000000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0020000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0040000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0060000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0080000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0100000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0120000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0140000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0160000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0180000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0200000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0220000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0240000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0260000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0280000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0300000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0320000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0340000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0360000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0380000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0400000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0420000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0440000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0460000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0480000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0500000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0520000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0540000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0560000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0580000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0600000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0620000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0640000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0660000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0680000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0700000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0720000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0740000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0760000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0780000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0800000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0820000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0840000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0860000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0880000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0900000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0920000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0940000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0960000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.0980000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1000000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1020000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1040000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1060000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1080000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1100000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1120000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1140000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1160000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1180000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1200000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1220000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1240000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1260000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1280000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1300000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1320000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1340000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1360000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1380000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1400000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1420000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1440000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1460000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1480000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1500000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1520000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1540000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1560000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1580000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1600000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1620000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1640000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1660000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1680000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1700000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1720000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1740000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1760000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1780000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1800000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1820000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1840000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1860000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1880000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1900000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1920000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1940000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1960000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.1980000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000000
0.2000000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000001
0.2020000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000003
0.2040000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000008
0.2060000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000023
0.2080000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000067
0.2100000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000193
0.2120000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000000537
0.2140000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000001483
0.2160000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000004028
0.2180000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2700000000 0.0000010752
0.2200000000 1.0000000000 -0.2000000000 0.5000000000 1.2700000000 1.0000000000 -0.2000000000 1.2699999999 0.0000028230
0.2220000000 0.9999999999 -0.1999999999 0.4999999999 1.2699999999 0.9999999999 -0.1999999999 1.2699999998 0.0000072869
0.2240000000 0.9999999998 -0.1999999998 0.4999999998 1.2699999999 0.9999999998 -0.1999999998 1.2699999996 0.0000184853
0.2260000000 0.9999999994 -0.1999999995 0.4999999996 1.2699999996 0.9999999994 -0.1999999994 1.2699999989 0.0000460568
0.2280000000 0.9999999986 -0.1999999988 0.4999999990 1.2699999991 0.9999999986 -0.1999999985 1.2699999973 0.0001125723
0.2300000000 0.9999999965 -0.1999999970 0.4999999975 1.2699999976 0.9999999965 -0.1999999963 1.2699999932 0.0002692713
0.2320000000 0.9999999914 -0.1999999928 0.4999999940 1.2699999942 0.9999999914 -0.1999999910 1.2699999833 0.0006271766
0.2340000000 0.9999999793 -0.1999999826 0.4999999855 1.2699999862 0.9999999793 -0.1999999785 1.2699999598 0.0014080772
0.2360000000 0.9999999513 -0.1999999592 0.4999999659 1.2699999675 0.9999999513 -0.1999999495 1.2699999056 0.0029904743
0.2380000000 0.9999998884 -0.1999999067 0.4999999219 1.2699999255 0.9999998884 -0.1999998843 1.2699997838 0.0058329425
0.2400000000 0.9999997527 -0.1999997931 0.4999998269 1.2699998349 0.9999997527 -0.1999997436 1.2699995208 0.0100881971
0.2420000000 0.9999994723 -0.1999995585 0.4999996306 1.2699996478 0.9999994723 -0.1999994530 1.2699989777 0.0151045592
0.2440000000 0.9999989207 -0.1999990970 0.4999992445 1.2699992797 0.9999989207 -0.1999988811 1.2699979090 0.0196628006
0.2460000000 0.9999978832 -0.1999982290 0.4999985183 1.2699985874 0.9999978832 -0.1999978056 1.2699958991 0.0229321020
0.2480000000 0.9999960048 -0.1999966574 0.4999972034 1.2699973339 0.9999960048 -0.1999958584 1.2699922601 0.0248488749
0.2500000000 0.9999927056 -0.1999938971 0.4999948940 1.2699951323 0.9999927056 -0.1999924383 1.2699858684 0.0257413147
0.2520000000 0.9999870513 -0.1999891663 0.4999909360 1.2699913590 0.9999870513 -0.1999865767 1.2699749143 0.0259609624
0.2540000000 0.9999775600 -0.1999812252 0.4999842921 1.2699850252 0.9999775600 -0.1999767376 1.2699565267 0.0257616927
0.2560000000 0.9999619225 -0.1999681417 0.4999733460 1.2699745901 0.9999619225 -0.1999605274 1.2699262326 0.0253027270
0.2580000000 0.9999366089 -0.1999469622 0.4999556270 1.2699576983 0.9999366089 -0.1999342873 1.2698771942 0.0246781298
0.2600000000 0.9998963335 -0.1999132637 0.4999274355 1.2699308231 0.9998963335 -0.1998925394 1.2697991738 0.0239418889
0.2620000000 0.9998333539 -0.1998605668 0.4998833530 1.2698887994 0.9998333539 -0.1998272608 1.2696771774 0.0231244170
0.2640000000 0.9997365928 -0.1997795996 0.4998156280 1.2698242384 0.9997365928 -0.1997269762 1.2694897575 0.0222425543
0.2660000000 0.9995905979 -0.1996574250 0.4997134494 1.2697268360 0.9995905979 -0.1995756849 1.2692070071 0.0213054926
0.2680000000 0.9993743951 -0.1994764752 0.4995621473 1.2695826108 0.9993743951 -0.1993516818 1.2687883537 0.0203183172
0.2700000000 0.9990603470 -0.1992135859 0.4993423996 1.2693731502 0.9990603470 -0.1990263943 1.2681803800 0.0192842001
0.2720000000 0.9986131971 -0.1988391763 0.4990295732 1.2690749839 0.9986131971 -0.1985634256 1.2673150271 0.0182058388
0.2740000000 0.9979895428 -0.1983167735 0.4985933720 1.2686592513 0.9979895428 -0.1979180662 1.2661086661 0.0170864616
0.2760000000 0.9971380216 -0.1976031123 0.4979979930 1.2680918531 0.9971380216 -0.1970375765 1.2644626016 0.0159305613
0.2780000000 0.9960004843 -0.1966490327 0.4972029840 1.2673342720 0.9960004843 -0.1958625318 1.2622655487 0.0147444181
0.2800000000 0.9945143383 -0.1954013260 0.4961649308 1.2663451815 0.9945143383 -0.1943294204 1.2593984403 0.0135364185
0.2820000000 0.9926160717 -0.1938055425 0.4948399780 1.2650828478 0.9926160717 -0.1923744963 1.2557415667 0.0123171522
0.2840000000 0.9902457230 -0.1918095794 0.4931870113 1.2635081599 0.9902457230 -0.1899386156 1.2511835513 0.0110992624
0.2860000000 0.9873518014 -0.1893676623 0.4911711437 1.2615879470 0.9873518014 -0.1869725025 1.2456311322 0.0098970422
0.2880000000 0.9838959609 -0.1864441761 0.4887670033 1.2592981099 0.9838959609 -0.1834416718 1.2390183239 0.0087257938
0.2900000000 0.9798566700 -0.1830167446 0.4859612828 1.2566260530 0.9798566700 -0.1793301779 1.2313134198 0.0076009993
0.2920000000 0.9752312410 -0.1790780498 0.4827540992 1.2535719904 0.9752312410 -0.1746425087 1.2225225679 0.0065373797
0.2940000000 0.9700358686 -0.1746360938 0.4791589239 1.2501488987 0.9700358686 -0.1694032749 1.2126892728 0.0055479416
0.2960000000 0.9643037144 -0.1697129025 0.4752011223 1.2463811471 0.9643037144 -0.1636547823 1.2018899697 0.0046431156
0.2980000000 0.9580814346 -0.1643419504 0.4709154003 1.2423020862 0.9580814346 -0.1574529716 1.1902265650 0.0038300922
0.3000000000 0.9514247975 -0.1585647907 0.4663426308 1.2379510377 0.9514247975 -0.1508624739 1.1778173154 0.0031124344
0.3020000000 0.9443941112 -0.1524274487 0.4615265778 1.2333701758 0.9443941112 -0.1439515850 1.1647875310 0.0024900199
0.3040000000 0.9370500896 -0.1459770791 0.4565109653 1.2286017261 0.9370500896 -0.1367878351 1.1512613575 0.0019593162
0.3060000000 0.9294505787 -0.1392592462 0.4513371842 1.2236857646 0.9294505787 -0.1294345870 1.1373554421 0.0015139464
0.3080000000 0.9216483288 -0.1323160011 0.4460427586 1.2186587352 0.9216483288 -0.1219488213 1.1231747866 0.0011454554
0.3100000000 0.9136897835 -0.1251847629 0.4406605405 1.2135526632 0.9136897835 -0.1143800390 1.1088106702 0.0008441628
0.3120000000 0.9056147195 -0.1178978935 0.4352185059 1.2083949433 0.9056147195 -0.1067700677 1.0943402477 0.0005999787
0.3140000000 0.8974565013 -0.1104827914 0.4297399800 1.2032085412 0.8974565013 -0.0991534994 1.0798273278 0.0004030855
0.3160000000 0.8892427188 -0.1029623245 0.4242441235 1.1980124482 0.8892427188 -0.0915584973 1.0653238466 0.0002444222
0.3180000000 0.8809960118 -0.0953554428 0.4187465402 1.1928222548 0.8809960118 -0.0840077648 1.0508716493 0.0001159500
0.3200000000 0.8727349440 -0.0876778564 0.4132599110 1.1876507510 0.8727349440 -0.0765195291 1.0365043117 0.0000108457
0.3220000000 0.8644748151 -0.0799426972 0.4077945845 1.1825085025 0.8644748151 -0.0691084484 1.0222488190 0.0000762073
0.3240000000 0.8562283267 -0.0721610375 0.4023590448 1.1774042778 0.8562283267 -0.0617863244 1.0081268947 0.0001494821
0.3260000000 0.8480061543 -0.0643423437 0.3969603103 1.1723454091 0.8480061543 -0.0545627034 0.9941561219 0.0002126972
0.3280000000 0.8398174651 -0.0564949292 0.3916043058 1.1673381637 0.8398174651 -0.0474454283 0.9803509776 0.0002690040
0.3300000000 0.8316703602 -0.0486263367 0.3862961682 1.1623880299 0.8316703602 -0.0404410829 0.9667236715 0.0003210580
0.3320000000 0.8235722485 -0.0407436722 0.3810405031 1.1574999568 0.8235722485 -0.0335553577 0.9532848421 0.0003712084
0.3340000000 0.8155301788 -0.0328539128 0.3758416071 1.1526785587 0.8155301788 -0.0267933574 0.9400441511 0.0004216921
0.3360000000 0.8075511507 -0.0249642074 0.3707036726 1.1479282994 0.8075511507 -0.0201598745 0.9270108190 0.0004747998
0.3380000000 0.7996424268 -0.0170821946 0.3656309891 1.1432536726 0.7996424268 -0.0136596476 0.9141941412 0.0005331237
0.3400000000 0.7918118772 -0.0092163624 0.3606281590 1.1386593863 0.7918118772 -0.0072976252 0.9016040262 0.0005997405
0.3420000000 0.7840683737 -0.0013764821 0.3557003422 1.1341505769 0.7840683737 -0.0010792561 0.8892515984 0.0006786307
0.3440000000 0.7764222833 0.0064258465 0.3508535550 1.1297330541 0.7764222833 0.0049891704 0.8771499174 0.0007749984
0.3460000000 0.7688860877 0.0141764869 0.3460950455 1.1254136213 0.7688860877 0.0109001036 0.8653148763 0.0008960463
0.3480000000 0.7614752032 0.0218578294 0.3414337818 1.1212004723 0.7614752032 0.0166441951 0.8537663575 0.0010517805
0.3500000000 0.7542090588 0.0294475388 0.3368810960 1.1171037250 0.7542090588 0.0222096005 0.8425297490 0.0012564929
0.3520000000 0.7471125324 0.0369168815 0.3324515346 1.1131361124 0.7471125324 0.0275810648 0.8316379399 0.0015307467
0.3540000000 0.7402178341 0.0442285152 0.3281639724 1.1093138884 0.7402178341 0.0327387357 0.8211339238 0.0019044353
0.3560000000 0.7335669086 0.0513336479 0.3240430297 1.1056579731 0.7335669086 0.0376566654 0.8110741013 0.0024212838
0.3580000000 0.7272143330 0.0581685904 0.3201207728 1.1021953106 0.7272143330 0.0423010327 0.8015322277 0.0031451368
