run_id,case_name,case,viscosity,sensor,beta,cfl,nx,mode,t_max,status,reason,solution_time,variable,L1,L2,Linf,TV,undershoot,overshoot
run_0008,visc_on_sensor_rho_beta_0p25_cfl_0p5_nx_1001_mode_1,6,on,rho,0.25,0.5,1001,1,0.2,completed,completed,0.2,rho,0.006396321833595866,0.04168064383003359,0.44062311335875504,1.6848938836000005,0.0,0.05410925864124505
run_0008,visc_on_sensor_rho_beta_0p25_cfl_0p5_nx_1001_mode_1,6,on,rho,0.25,0.5,1001,1,0.2,completed,completed,0.2,u,0.004827905651869615,0.043198601506803845,0.5576911655377362,1.3222664184000001,0.0,0.0
run_0008,visc_on_sensor_rho_beta_0p25_cfl_0p5_nx_1001_mode_1,6,on,rho,0.25,0.5,1001,1,0.2,completed,completed,0.2,p,0.005992207644869416,0.051995359977549234,0.608957599780145,1.5494750836,0.0,0.07686912721985495
run_0009,visc_on_sensor_rho_beta_0p25_cfl_0p8_nx_101_mode_1,6,on,rho,0.25,0.8,101,1,0.2,completed,completed,0.2,rho,0.018244624183594363,0.06266706742746027,0.35945323235875515,1.8033425997999992,0.0,0.09493368444124495
run_0009,visc_on_sensor_rho_beta_0p25_cfl_0p8_nx_101_mode_1,6,on,rho,0.25,0.8,101,1,0.2,completed,completed,0.2,u,0.013316934430811197,0.05090963103865244,0.34160274916226374,1.3960882194,0.0,0.0
run_0009,visc_on_sensor_rho_beta_0p25_cfl_0p8_nx_101_mode_1,6,on,rho,0.25,0.8,101,1,0.2,completed,completed,0.2,p,0.016805108873169536,0.06544170359809535,0.503478578480145,1.7061058980000001,0.0,0.13832876161985497
run_0010,visc_on_sensor_rho_beta_0p25_cfl_0p8_nx_201_mode_1,6,on,rho,0.25,0.8,201,1,0.2,completed,completed,0.2,rho,0.010916681630160043,0.04954806682721489,0.41626028578299723,1.8362931678,0.0,0.096421342341245
run_0010,visc_on_sensor_rho_beta_0p25_cfl_0p8_nx_201_mode_1,6,on,rho,0.25,0.8,201,1,0.2,completed,completed,0.2,u,0.006584824725782865,0.03347470351986011,0.34205894986226376,1.4002002488,0.0,0.0
run_0010,visc_on_sensor_rho_beta_0p25_cfl_0p8_nx_201_mode_1,6,on,rho,0.25,0.8,201,1,0.2,completed,completed,0.2,p,0.008584570639846377,0.04530625815656613,0.5040488540801449,1.7316729308000003,0.0,0.14095275331985513
run_0011,visc_on_sensor_rho_beta_0p25_cfl_0p8_nx_501_mode_1,6,on,rho,0.25,0.8,501,1,0.2,completed,completed,0.2,rho,0.006314795097269445,0.03989002315599967,0.42313806365875495,1.8402590854000014,0.0,0.09542174304124496
run_0011,visc_on_sensor_rho_beta_0p25_cfl_0p8_nx_501_mode_1,6,on,rho,0.25,0.8,501,1,0.2,completed,completed,0.2,u,0.003641173984890383,0.03005223138619346,0.41183684786226377,1.4134649258,0.0,0.0
run_0011,visc_on_sensor_rho_beta_0p25_cfl_0p8_nx_501_mode_1,6,on,rho,0.25,0.8,501,1,0.2,completed,completed,0.2,p,0.004886988274933327,0.04084568653970538,0.5867568179801449,1.746907588000001,0.0,0.13931567021985503
run_0012,visc_on_sensor_rho_beta_0p25_cfl_0p8_nx_1001_mode_1,6,on,rho,0.25,0.8,1001,1,0.2,completed,completed,0.2,rho,0.004258941072541317,0.03344633297730335,0.43785531355875507,1.8429024751999998,0.0,0.09511213284124498
run_0012,visc_on_sensor_rho_beta_0p25_cfl_0p8_nx_1001_mode_1,6,on,rho,0.25,0.8,1001,1,0.2,completed,completed,0.2,u,0.002500752958245086,0.02743189793921551,0.42831038356226375,1.4184642917999999,0.0,0.0
run_0012,visc_on_sensor_rho_beta_0p25_cfl_0p8_nx_1001_mode_1,6,on,rho,0.25,0.8,1001,1,0.2,completed,completed,0.2,p,0.003334934034888545,0.036417752517002806,0.605465680880145,1.7528012670000002,0.0,0.13886373991985512
run_0013,visc_on_sensor_u_beta_0p25_cfl_0p2_nx_101_mode_1,6,on,u,0.25,0.2,101,1,0.2,completed,completed,0.2,rho,0.02722513874527961,0.08026762189583851,0.40050328918299727,1.6001719120999995,0.0,0.030110665841244888
run_0013,visc_on_sensor_u_beta_0p25_cfl_0p2_nx_101_mode_1,6,on,u,0.25,0.2,101,1,0.2,completed,completed,0.2,u,0.015028464856565926,0.051156716881283225,0.33128171016226376,1.2311309072,0.0,0.0
run_0013,visc_on_sensor_u_beta_0p25_cfl_0p2_nx_101_mode_1,6,on,u,0.25,0.2,101,1,0.2,completed,completed,0.2,p,0.01842968019646374,0.06774452627534197,0.49061784938014497,1.4064062669000004,0.0,0.06123749111985499
run_0014,visc_on_sensor_u_beta_0p25_cfl_0p2_nx_201_mode_1,6,on,u,0.25,0.2,201,1,0.2,completed,completed,0.2,rho,0.0162547281751752,0.06359710590958788,0.4533789299829972,1.6080185176000001,0.0,0.0315259752412449
run_0014,visc_on_sensor_u_beta_0p25_cfl_0p2_nx_201_mode_1,6,on,u,0.25,0.2,201,1,0.2,completed,completed,0.2,u,0.009108594265537591,0.045862161054533904,0.3658830955622637,1.2419118964,0.0,0.0
run_0014,visc_on_sensor_u_beta_0p25_cfl_0p2_nx_201_mode_1,6,on,u,0.25,0.2,201,1,0.2,completed,completed,0.2,p,0.011399700225044922,0.058877381274934956,0.5328697766801449,1.4211732051999997,0.0,0.06645574121985498
run_0015,visc_on_sensor_u_beta_0p25_cfl_0p2_nx_501_mode_1,6,on,u,0.25,0.2,501,1,0.2,completed,completed,0.2,rho,0.009622595400776514,0.05105784221761068,0.45251731178299726,1.607651845,0.0,0.029072009841244917
run_0015,visc_on_sensor_u_beta_0p25_cfl_0p2_nx_501_mode_1,6,on,u,0.25,0.2,501,1,0.2,completed,completed,0.2,u,0.008090737925441332,0.055157022844714076,0.5475290448377362,1.2507783341999998,0.0,0.0
run_0015,visc_on_sensor_u_beta_0p25_cfl_0p2_nx_501_mode_1,6,on,u,0.25,0.2,501,1,0.2,completed,completed,0.2,p,0.009826532913053913,0.06496427481612957,0.603183109580145,1.4272526263999987,0.0,0.07124185271985506
run_0016,visc_on_sensor_u_beta_0p25_cfl_0p2_nx_1001_mode_1,6,on,u,0.25,0.2,1001,1,0.2,completed,completed,0.2,rho,0.007087929942962864,0.04487514707648171,0.440950926658755,1.6177121189999997,0.0,0.032236687841245004
run_0016,visc_on_sensor_u_beta_0p25_cfl_0p2_nx_1001_mode_1,6,on,u,0.25,0.2,1001,1,0.2,completed,completed,0.2,u,0.007366885641271508,0.05653941644136371,0.5672863125377363,1.2510341106,0.0,0.0
