TITLE = "Artificial-viscosity beta sweep"
VARIABLES = "x", "rho", "u", "p"
ZONE T="Exact", I=501, F=POINT
4.760000000000000e-01 1.990635980000000e-02 -4.974316820000000e-02 4.318865600000000e-03
4.780000000000000e-01 1.957778460000000e-02 -4.509508880000000e-02 4.308055900000000e-03
4.800000000000000e-01 1.926961370000000e-02 -4.045414450000000e-02 4.297921500000000e-03
4.820000000000000e-01 1.898499630000000e-02 -3.579813780000000e-02 4.288840900000000e-03
4.840000000000000e-01 1.872975900000000e-02 -3.117559940000000e-02 4.281131000000000e-03
4.860000000000000e-01 1.850614730000000e-02 -2.661882290000000e-02 4.274884400000000e-03
4.880000000000000e-01 1.831117510000000e-02 -2.211469450000000e-02 4.269735600000000e-03
4.900000000000000e-01 1.815875090000000e-02 -1.760166320000000e-02 4.265581100000000e-03
4.920000000000000e-01 1.803889210000000e-02 -1.306933580000000e-02 4.262127700000000e-03
4.940000000000000e-01 1.795863150000000e-02 -8.546288300000000e-03 4.259572000000000e-03
4.960000000000000e-01 1.793352540000000e-02 -4.047509400000000e-03 4.258062700000000e-03
4.980000000000000e-01 1.793489440000000e-02 4.494617000000000e-04 4.257773800000000e-03
5.000000000000000e-01 1.795716580000000e-02 4.941508300000000e-03 4.258263300000000e-03
5.020000000000000e-01 1.804416010000000e-02 9.414152400000000e-03 4.259478000000000e-03
5.040000000000000e-01 1.814472270000000e-02 1.388899740000000e-02 4.261539200000000e-03
5.060000000000000e-01 1.828363010000000e-02 1.840974310000000e-02 4.264874300000000e-03
5.080000000000000e-01 1.846815250000000e-02 2.296709370000000e-02 4.269386600000000e-03
5.100000000000000e-01 1.868262680000000e-02 2.750656690000000e-02 4.274821600000000e-03
5.120000000000000e-01 1.892702100000000e-02 3.200765800000000e-02 4.280827600000000e-03
5.140000000000000e-01 1.919869160000000e-02 3.652735180000000e-02 4.287810100000000e-03
5.160000000000000e-01 1.949240610000000e-02 4.111420270000000e-02 4.296234000000000e-03
5.180000000000000e-01 1.980875890000000e-02 4.576882170000000e-02 4.306408400000000e-03
5.200000000000000e-01 2.014153800000000e-02 5.043907710000000e-02 4.317815700000000e-03
5.220000000000000e-01 2.048764460000000e-02 5.510007440000000e-02 4.330051900000000e-03
5.240000000000000e-01 2.084527780000000e-02 5.976938070000000e-02 4.343235900000000e-03
5.260000000000000e-01 2.121546520000000e-02 6.448842700000000e-02 4.357992700000000e-03
5.280000000000000e-01 2.159854450000000e-02 6.928841340000000e-02 4.374693200000000e-03
5.300000000000000e-01 2.199454430000000e-02 7.416943199999999e-02 4.393430400000000e-03
5.320000000000000e-01 2.240118600000000e-02 7.910553550000000e-02 4.413740200000000e-03
5.340000000000000e-01 2.281763820000000e-02 8.406735080000000e-02 4.435500100000000e-03
5.360000000000000e-01 2.324349770000000e-02 8.906303610000001e-02 4.458739400000000e-03
5.380000000000000e-01 2.368027480000000e-02 9.412272350000001e-02 4.483941400000000e-03
5.400000000000000e-01 2.412902170000000e-02 9.928309370000001e-02 4.511452900000000e-03
5.420000000000000e-01 2.459081520000000e-02 1.045537369000000e-01 4.541592000000000e-03
5.440000000000000e-01 2.506504800000000e-02 1.099265545000000e-01 4.574239300000000e-03
5.460000000000000e-01 2.555066860000000e-02 1.153788162000000e-01 4.609174100000000e-03
5.480000000000000e-01 2.604697790000000e-02 1.208958746000000e-01 4.646275700000000e-03
5.500000000000000e-01 2.655446100000000e-02 1.264863761000000e-01 4.685717500000000e-03
5.520000000000000e-01 2.707454270000000e-02 1.321771945000000e-01 4.727887100000000e-03
5.540000000000000e-01 2.760932080000000e-02 1.379992628000000e-01 4.773311100000000e-03
5.560000000000000e-01 2.816045790000000e-02 1.439770566000000e-01 4.822384700000000e-03
5.580000000000001e-01 2.872888000000000e-02 1.501159171000000e-01 4.875311000000000e-03
5.600000000000001e-01 2.931434750000000e-02 1.564028697000000e-01 4.932011800000000e-03
5.620000000000001e-01 2.991595730000000e-02 1.628135250000000e-01 4.992259700000000e-03
5.639999999999999e-01 3.053290150000000e-02 1.693271127000000e-01 5.055859300000000e-03
5.659999999999999e-01 3.116524490000000e-02 1.759374302000000e-01 5.122822500000000e-03
5.679999999999999e-01 3.181420100000000e-02 1.826556634000000e-01 5.193422700000000e-03
5.700000000000000e-01 3.248196380000000e-02 1.895058269000000e-01 5.268145900000000e-03
5.720000000000000e-01 3.317129840000000e-02 1.965173540000000e-01 5.347593100000000e-03
5.740000000000000e-01 3.388507200000000e-02 2.037177696000000e-01 5.432373100000000e-03
5.760000000000000e-01 3.462580070000000e-02 2.111265948000000e-01 5.523005300000000e-03
5.780000000000000e-01 3.539525100000000e-02 2.187508498000000e-01 5.619837100000000e-03
5.800000000000000e-01 3.619414620000000e-02 2.265826555000000e-01 5.722986800000000e-03
5.820000000000000e-01 3.702207210000000e-02 2.345997978000000e-01 5.832330300000000e-03
5.840000000000000e-01 3.787766730000000e-02 2.427698600000000e-01 5.947549300000000e-03
5.860000000000000e-01 3.875908980000000e-02 2.510572196000000e-01 6.068235400000000e-03
5.880000000000000e-01 3.966461200000000e-02 2.594306242000000e-01 6.194020600000000e-03
5.900000000000000e-01 4.059312830000000e-02 2.678686850000000e-01 6.324684100000000e-03
5.920000000000000e-01 4.154442840000000e-02 2.763619144000000e-01 6.460208100000000e-03
5.940000000000000e-01 4.251922410000000e-02 2.849116921000000e-01 6.600779000000000e-03
5.960000000000000e-01 4.351900620000000e-02 2.935274785000000e-01 6.746754400000000e-03
5.980000000000000e-01 4.454582580000000e-02 3.022235409000000e-01 6.898613300000000e-03
6.000000000000000e-01 4.560206120000000e-02 3.110159596000000e-01 7.056906600000000e-03
6.020000000000000e-01 4.669020530000000e-02 3.199202236000000e-01 7.222211300000000e-03
6.040000000000000e-01 4.781268660000000e-02 3.289494650000000e-01 7.395093700000000e-03
6.060000000000000e-01 4.897172430000000e-02 3.381132779000000e-01 7.576079600000000e-03
6.080000000000000e-01 5.016921800000000e-02 3.474170418000000e-01 7.765632600000000e-03
6.100000000000000e-01 5.140667150000000e-02 3.568616783000000e-01 7.964138300000000e-03
6.120000000000000e-01 5.268515310000000e-02 3.664437869000000e-01 8.171897500000001e-03
6.140000000000000e-01 5.400528910000000e-02 3.761561029000000e-01 8.389124300000000e-03
6.160000000000000e-01 5.536729220000000e-02 3.859882094000000e-01 8.615953000000001e-03
6.180000000000000e-01 5.677101800000000e-02 3.959274177000000e-01 8.852449100000000e-03
6.200000000000000e-01 5.821604380000000e-02 4.059597196000000e-01 9.098626100000000e-03
6.220000000000000e-01 5.970175780000000e-02 4.160707114000000e-01 9.354463699999999e-03
6.240000000000000e-01 6.122744950000000e-02 4.262464052000000e-01 9.619926900000001e-03
6.260000000000000e-01 6.279239339999999e-02 4.364738649000000e-01 9.894983000000000e-03
6.280000000000000e-01 6.439591629999999e-02 4.467416442000000e-01 1.017961620000000e-02
6.300000000000000e-01 6.603744880000000e-02 4.570400302000000e-01 1.047383850000000e-02
6.320000000000000e-01 6.771655810000000e-02 4.673611196000000e-01 1.077769630000000e-02
6.340000000000000e-01 6.943296590000000e-02 4.776987637000000e-01 1.109127480000000e-02
6.360000000000000e-01 7.118655309999999e-02 4.880484275000000e-01 1.141469900000000e-02
6.380000000000000e-01 7.297735520000000e-02 4.984069968000000e-01 1.174813300000000e-02
6.400000000000000e-01 7.480555220000000e-02 5.087725639000000e-01 1.209177780000000e-02
6.420000000000000e-01 7.667145380000000e-02 5.191442117000000e-01 1.244586890000000e-02
6.440000000000000e-01 7.857548420000000e-02 5.295218117000000e-01 1.281067270000000e-02
6.460000000000000e-01 8.051816570000001e-02 5.399058419000000e-01 1.318648350000000e-02
6.480000000000000e-01 8.250010350000000e-02 5.502972289000000e-01 1.357362040000000e-02
6.500000000000000e-01 8.452197090000001e-02 5.606972138000000e-01 1.397242430000000e-02
6.520000000000000e-01 8.658449700000000e-02 5.711072410000000e-01 1.438325550000000e-02
6.540000000000000e-01 8.868845440000001e-02 5.815288689000000e-01 1.480649100000000e-02
6.560000000000000e-01 9.083465010000000e-02 5.919636984000000e-01 1.524252280000000e-02
6.580000000000000e-01 9.302391630000000e-02 6.024133166000000e-01 1.569175630000000e-02
6.600000000000000e-01 9.525710340000000e-02 6.128792553000000e-01 1.615460820000000e-02
6.620000000000000e-01 9.753507409999999e-02 6.233629598000000e-01 1.663150610000000e-02
6.640000000000000e-01 9.985869840000000e-02 6.338657677000000e-01 1.712288690000000e-02
6.660000000000000e-01 1.022288494000000e-01 6.443888943000000e-01 1.762919610000000e-02
6.680000000000000e-01 1.046464009000000e-01 6.549334251000000e-01 1.815088760000000e-02
6.700000000000000e-01 1.071122243000000e-01 6.655003129000000e-01 1.868842240000000e-02
6.720000000000000e-01 1.096271878000000e-01 6.760903775000000e-01 1.924226920000000e-02
6.740000000000000e-01 1.121921549000000e-01 6.867043100000000e-01 1.981290320000000e-02
6.760000000000000e-01 1.148079837000000e-01 6.973426778000000e-01 2.040080690000000e-02
6.780000000000000e-01 1.174755271000000e-01 7.080059316000000e-01 2.100646920000000e-02
6.800000000000000e-01 1.201956327000000e-01 7.186944125000000e-01 2.163038590000000e-02
6.820000000000001e-01 1.229691432000000e-01 7.294083608000000e-01 2.227305960000000e-02
6.840000000000001e-01 1.257968969000000e-01 7.401479238000001e-01 2.293499960000000e-02
6.860000000000001e-01 1.286797286000000e-01 7.509131639000000e-01 2.361672250000000e-02
6.879999999999999e-01 1.316184702000000e-01 7.617040662000000e-01 2.431875170000000e-02
6.899999999999999e-01 1.346139512000000e-01 7.725205464000000e-01 2.504161770000000e-02
6.919999999999999e-01 1.376670001000000e-01 7.833624567000000e-01 2.578585860000000e-02
6.940000000000000e-01 1.407784449000000e-01 7.942295926000000e-01 2.655201990000000e-02
6.960000000000000e-01 1.439491138000000e-01 8.051216985000000e-01 2.734065440000000e-02
6.980000000000000e-01 1.471798362000000e-01 8.160384726000000e-01 2.815232270000000e-02
7.000000000000000e-01 1.504714429000000e-01 8.269795717000000e-01 2.898759320000000e-02
7.020000000000000e-01 1.538247674000000e-01 8.379446152000000e-01 2.984704210000000e-02
7.040000000000000e-01 1.572406458000000e-01 8.489331889000000e-01 3.073125340000000e-02
7.060000000000000e-01 1.607199177000000e-01 8.599448481999999e-01 3.164081930000000e-02
7.080000000000000e-01 1.642634266000000e-01 8.709791210000000e-01 3.257633960000000e-02
7.100000000000000e-01 1.678720199000000e-01 8.820355107000000e-01 3.353842260000000e-02
7.120000000000000e-01 1.715465498000000e-01 8.931134980000000e-01 3.452768430000000e-02
7.140000000000000e-01 1.752878728000000e-01 9.042125435000000e-01 3.554474910000000e-02
7.160000000000000e-01 1.790968506000000e-01 9.153320895000000e-01 3.659024940000000e-02
7.180000000000000e-01 1.829743495000000e-01 9.264715617000000e-01 3.766482570000000e-02
7.200000000000000e-01 1.869212408000000e-01 9.376303703000000e-01 3.876912650000000e-02
7.220000000000000e-01 1.909384004000000e-01 9.488079119000000e-01 3.990380850000000e-02
7.240000000000000e-01 1.950267086000000e-01 9.600035695000000e-01 4.106953640000000e-02
7.260000000000000e-01 1.991870499000000e-01 9.712167142000000e-01 4.226698260000000e-02
7.280000000000000e-01 2.034203120000000e-01 9.824467044000000e-01 4.349682750000000e-02
7.300000000000000e-01 2.077273853000000e-01 9.936928868000000e-01 4.475975870000000e-02
7.320000000000000e-01 2.121091616000000e-01 1.004954595000000e+00 4.605647140000000e-02
7.340000000000000e-01 2.165665334000000e-01 1.016231149500000e+00 4.738766750000000e-02
7.360000000000000e-01 2.211003914000000e-01 1.027521855600000e+00 4.875405540000000e-02
7.380000000000000e-01 2.257116237000000e-01 1.038826002400000e+00 5.015634960000000e-02
7.400000000000000e-01 2.304011129000000e-01 1.050142860300000e+00 5.159526980000000e-02
7.420000000000000e-01 2.351697338000000e-01 1.061471678700000e+00 5.307154030000000e-02
7.440000000000000e-01 2.400183511000000e-01 1.072811683200000e+00 5.458588910000000e-02
7.460000000000000e-01 2.449478158000000e-01 1.084162073000000e+00 5.613904690000000e-02
7.480000000000000e-01 2.499589627000000e-01 1.095522017900000e+00 5.773174600000000e-02
7.500000000000000e-01 2.550526065000000e-01 1.106890655700000e+00 5.936471940000000e-02
7.520000000000000e-01 2.602295389000000e-01 1.118267089700000e+00 6.103869920000000e-02
7.540000000000000e-01 2.654905251000000e-01 1.129650386900000e+00 6.275441540000000e-02
7.560000000000000e-01 2.708363007000000e-01 1.141039576400000e+00 6.451259519999999e-02
7.580000000000000e-01 2.762675687000000e-01 1.152433649500000e+00 6.631396090000000e-02
7.600000000000000e-01 2.817849969000000e-01 1.163831558900000e+00 6.815922939999999e-02
7.620000000000000e-01 2.873892160000000e-01 1.175232220600000e+00 7.004911100000000e-02
7.640000000000000e-01 2.930808183000000e-01 1.186634515700000e+00 7.198430810000001e-02
7.660000000000000e-01 2.988603586000000e-01 1.198037288500000e+00 7.396551429999999e-02
7.680000000000000e-01 3.047283771000000e-01 1.209439391600000e+00 7.599342160000000e-02
7.700000000000000e-01 3.106854501000000e-01 1.220839826800000e+00 7.806874329999999e-02
7.720000000000000e-01 3.167322033000000e-01 1.232237742200000e+00 8.019221700000000e-02
7.740000000000000e-01 3.228693030000000e-01 1.243632400800000e+00 8.236460170000000e-02
7.760000000000000e-01 3.290974471000000e-01 1.255023155200000e+00 8.458667440000001e-02
7.780000000000000e-01 3.354173564000000e-01 1.266409427900000e+00 8.685922779999999e-02
7.800000000000000e-01 3.418297676000000e-01 1.277790694300000e+00 8.918306830000000e-02
7.820000000000000e-01 3.483354273000000e-01 1.289166470800000e+00 9.155901370000000e-02
7.840000000000000e-01 3.549350868000000e-01 1.300536304100000e+00 9.398789220000001e-02
7.860000000000000e-01 3.616294986000000e-01 1.311899763200000e+00 9.647054049999999e-02
7.880000000000000e-01 3.684194120000000e-01 1.323256432700000e+00 9.900780280000000e-02
7.900000000000000e-01 3.753055702000000e-01 1.334605907400000e+00 1.016005297000000e-01
7.920000000000000e-01 3.822887079000000e-01 1.345947788000000e+00 1.042495771000000e-01
7.940000000000000e-01 3.893695482000000e-01 1.357281677400000e+00 1.069558049000000e-01
7.960000000000000e-01 3.965488003000000e-01 1.368607177500000e+00 1.097200764000000e-01
7.980000000000000e-01 4.038271578000000e-01 1.379923886500000e+00 1.125432569000000e-01
8.000000000000000e-01 4.112052960000000e-01 1.391231396700000e+00 1.154262130000000e-01
8.020000000000000e-01 4.186838699000000e-01 1.402529291900000e+00 1.183698111000000e-01
8.040000000000000e-01 4.262635124000000e-01 1.413817146000000e+00 1.213749169000000e-01
8.060000000000000e-01 4.339448315000000e-01 1.425094520400000e+00 1.244423935000000e-01
8.080000000000001e-01 4.417284083000000e-01 1.436360962000000e+00 1.275731004000000e-01
8.100000000000001e-01 4.496147946000000e-01 1.447616002000000e+00 1.307678922000000e-01
8.120000000000001e-01 4.576045100000000e-01 1.458859152800000e+00 1.340276169000000e-01
8.139999999999999e-01 4.656980389000000e-01 1.470089906300000e+00 1.373531142000000e-01
8.159999999999999e-01 4.738958277000000e-01 1.481307731400000e+00 1.407452138000000e-01
8.179999999999999e-01 4.821982809000000e-01 1.492512071400000e+00 1.442047328000000e-01
8.200000000000000e-01 4.906057573000000e-01 1.503702341100000e+00 1.477324743000000e-01
8.220000000000000e-01 4.991185655000000e-01 1.514877923300000e+00 1.513292239000000e-01
8.240000000000000e-01 5.077369593000000e-01 1.526038165700000e+00 1.549957473000000e-01
8.260000000000000e-01 5.164611314000001e-01 1.537182376600000e+00 1.587327870000000e-01
8.280000000000000e-01 5.252912082000000e-01 1.548309820300000e+00 1.625410586000000e-01
8.300000000000000e-01 5.342272417000000e-01 1.559419712000000e+00 1.664212464000000e-01
8.320000000000000e-01 5.432692021000000e-01 1.570511212300000e+00 1.703739992000000e-01
8.340000000000000e-01 5.524169684000000e-01 1.581583420200000e+00 1.743999246000000e-01
8.360000000000000e-01 5.616703179000000e-01 1.592635365700000e+00 1.784995833000000e-01
8.380000000000000e-01 5.710289146000000e-01 1.603666001400000e+00 1.826734817000000e-01
8.400000000000000e-01 5.804922951000000e-01 1.614674192600000e+00 1.869220643000000e-01
8.420000000000000e-01 5.900598533000000e-01 1.625658705800000e+00 1.912457047000000e-01
8.440000000000000e-01 5.997308224000000e-01 1.636618196500000e+00 1.956446950000000e-01
8.460000000000000e-01 6.095042538000000e-01 1.647551193700000e+00 2.001192338000000e-01
8.480000000000000e-01 6.193789937000000e-01 1.658456083100000e+00 2.046694127000000e-01
8.500000000000000e-01 6.293536548000001e-01 1.669331087500000e+00 2.092951995000000e-01
8.520000000000000e-01 6.394265847000000e-01 1.680174243500000e+00 2.139964204000000e-01
8.540000000000000e-01 6.495958280000000e-01 1.690983375400000e+00 2.187727379000000e-01
8.560000000000000e-01 6.598590833000000e-01 1.701756064200000e+00 2.236236257000000e-01
8.580000000000000e-01 6.702136519000000e-01 1.712489612000000e+00 2.285483389000000e-01
8.600000000000000e-01 6.806563792000000e-01 1.723180999800000e+00 2.335458802000000e-01
8.620000000000000e-01 6.911835846000000e-01 1.733826839400000e+00 2.386149591000000e-01
8.640000000000000e-01 7.017909815000000e-01 1.744423316600000e+00 2.437539449000000e-01
8.660000000000000e-01 7.124735820000000e-01 1.754966125900000e+00 2.489608118000000e-01
8.680000000000000e-01 7.232255880000000e-01 1.765450394400000e+00 2.542330741000000e-01
8.700000000000000e-01 7.340402631000000e-01 1.775870595100000e+00 2.595677122000000e-01
8.720000000000000e-01 7.449097868000000e-01 1.786220447400000e+00 2.649610855000000e-01
8.740000000000000e-01 7.558250872000000e-01 1.796492805500000e+00 2.704088343000000e-01
8.760000000000000e-01 7.667756531000000e-01 1.806679534700000e+00 2.759057673000000e-01
8.780000000000000e-01 7.777493257000000e-01 1.816771377100000e+00 2.814457371000000e-01
8.800000000000000e-01 7.887320730000000e-01 1.826757809200000e+00 2.870215034000000e-01
8.820000000000000e-01 7.997077527999999e-01 1.836626898500000e+00 2.926245878000000e-01
8.840000000000000e-01 8.106578732000000e-01 1.846365164600000e+00 2.982451248000000e-01
8.860000000000000e-01 8.215613642000000e-01 1.855957457000000e+00 3.038717164000000e-01
8.880000000000000e-01 8.323943803000000e-01 1.865386862700000e+00 3.094913009000000e-01
8.900000000000000e-01 8.431301557999999e-01 1.874634661500000e+00 3.150890489000000e-01
8.920000000000000e-01 8.537389426000001e-01 1.883680345800000e+00 3.206483044000000e-01
8.940000000000000e-01 8.641880608000000e-01 1.892501726600000e+00 3.261505871000000e-01
8.960000000000000e-01 8.744420939999999e-01 1.901075143700000e+00 3.315756777000000e-01
8.980000000000000e-01 8.844632587000000e-01 1.909375794400000e+00 3.369018023000000e-01
9.000000000000000e-01 8.942119676000000e-01 1.917378191200000e+00 3.421059317000000e-01
9.020000000000000e-01 9.036475986000000e-01 1.925056746500000e+00 3.471642022000000e-01
9.040000000000000e-01 9.127294606000000e-01 1.932386473900000e+00 3.520524571000000e-01
9.060000000000000e-01 9.214179304000000e-01 1.939343780600000e+00 3.567468954000000e-01
9.080000000000000e-01 9.296757122000000e-01 1.945907314400000e+00 3.612248014000000e-01
9.100000000000000e-01 9.374691529000000e-01 1.952058816700000e+00 3.654653179000000e-01
9.120000000000000e-01 9.447695283999999e-01 1.957783927200000e+00 3.694502141000000e-01
9.140000000000000e-01 9.515542111000000e-01 1.963072879700000e+00 3.731645948000000e-01
9.160000000000000e-01 9.578076273000000e-01 1.967921038200000e+00 3.765974962000000e-01
9.180000000000000e-01 9.635219260000000e-01 1.972329225700000e+00 3.797423201000000e-01
9.200000000000000e-01 9.686973015000000e-01 1.976303816400000e+00 3.825970709000000e-01
9.220000000000000e-01 9.733419413000000e-01 1.979856581000000e+00 3.851643726000000e-01
9.240000000000000e-01 9.774716014000000e-01 1.983004292300000e+00 3.874512683000000e-01
9.260000000000000e-01 9.811088449000001e-01 1.985768120800000e+00 3.894688173000000e-01
9.280000000000000e-01 9.842820065000000e-01 1.988172862600000e+00 3.912315261000000e-01
9.300000000000000e-01 9.870239639000000e-01 1.990246057000000e+00 3.927566598000000e-01
9.320000000000001e-01 9.893708086000000e-01 1.992017051300000e+00 3.940634871000000e-01
9.340000000000001e-01 9.913605064000000e-01 1.993516074500000e+00 3.951725119000000e-01
9.360000000000001e-01 9.930316290000000e-01 1.994773370200000e+00 3.961047408000000e-01
9.379999999999999e-01 9.944222236000000e-01 1.995818431300000e+00 3.968810249000000e-01
9.399999999999999e-01 9.955688635000000e-01 1.996679365800000e+00 3.975215042000000e-01
9.419999999999999e-01 9.965059072000000e-01 1.997382407800000e+00 3.980451690000000e-01
9.440000000000000e-01 9.972649692000000e-01 1.997951576800000e+00 3.984695436000000e-01
9.460000000000000e-01 9.978745930000000e-01 1.998408477400000e+00 3.988104860000000e-01
9.480000000000000e-01 9.983601040000000e-01 1.998772223700000e+00 3.990820912000000e-01
9.500000000000000e-01 9.987436121000000e-01 1.999059466600000e+00 3.992966818000000e-01
9.520000000000000e-01 9.990441324000000e-01 1.999284502700000e+00 3.994648669000000e-01
9.540000000000000e-01 9.992777895000000e-01 1.999459440600000e+00 3.995956510000000e-01
9.560000000000000e-01 9.994580787000000e-01 1.999594404800000e+00 3.996965751000000e-01
9.580000000000000e-01 9.995961550000000e-01 1.999697758500000e+00 3.997738757000000e-01
9.600000000000000e-01 9.997011319000000e-01 1.999776330800000e+00 3.998326500000000e-01
9.620000000000000e-01 9.997803730000000e-01 1.999835637500000e+00 3.998770178000000e-01
9.640000000000000e-01 9.998397659000000e-01 1.999880087300000e+00 3.999102737000000e-01
9.660000000000000e-01 9.998839710000000e-01 1.999913169600000e+00 3.999350264000000e-01
9.680000000000000e-01 9.999166428000000e-01 1.999937620100000e+00 3.999533213000000e-01
9.700000000000000e-01 9.999406206000000e-01 1.999955564000000e+00 3.999667482000000e-01
9.720000000000000e-01 9.999580913000000e-01 1.999968638200000e+00 3.999765315000000e-01
9.740000000000000e-01 9.999707257000000e-01 1.999978093000000e+00 3.999836066000000e-01
9.760000000000000e-01 9.999797897000000e-01 1.999984876000000e+00 3.999886823000000e-01
9.780000000000000e-01 9.999862353000000e-01 1.999989699500000e+00 3.999922918000000e-01
9.800000000000000e-01 9.999907734000000e-01 1.999993095400000e+00 3.999948331000000e-01
9.820000000000000e-01 9.999939309000000e-01 1.999995458300000e+00 3.999966013000000e-01
9.840000000000000e-01 9.999960965000000e-01 1.999997078900000e+00 3.999978140000000e-01
9.860000000000000e-01 9.999975551000000e-01 1.999998170400000e+00 3.999986308000000e-01
9.880000000000000e-01 9.999985149000000e-01 1.999998888700000e+00 3.999991684000000e-01
9.900000000000000e-01 9.999991284999999e-01 1.999999347800000e+00 3.999995119000000e-01
9.920000000000000e-01 9.999995061000000e-01 1.999999630400000e+00 3.999997234000000e-01
9.940000000000000e-01 9.999997314000000e-01 1.999999799000000e+00 3.999998496000000e-01
9.960000000000000e-01 9.999998523000000e-01 1.999999889500000e+00 3.999999173000000e-01
9.980000000000000e-01 9.999999399000000e-01 1.999999955000000e+00 3.999999664000000e-01
1.000000000000000e+00 9.999999399000000e-01 1.999999955000000e+00 3.999999664000000e-01
