TITLE = "Artificial-viscosity beta sweep"
VARIABLES = "x", "rho", "u", "p"
ZONE T="Exact", I=501, F=POINT
1.840000000000000e-01 1.000000000000000e+00 -2.000000000000000e-01 5.000000000000000e-01
1.860000000000000e-01 1.000000000000000e+00 -2.000000000000000e-01 5.000000000000000e-01
1.880000000000000e-01 1.000000000000000e+00 -2.000000000000000e-01 5.000000000000000e-01
1.900000000000000e-01 1.000000000000000e+00 -2.000000000000000e-01 5.000000000000000e-01
1.920000000000000e-01 1.000000000000000e+00 -2.000000000000000e-01 5.000000000000000e-01
1.940000000000000e-01 1.000000000000000e+00 -2.000000000000000e-01 5.000000000000000e-01
1.960000000000000e-01 1.000000000000000e+00 -2.000000000000000e-01 5.000000000000000e-01
1.980000000000000e-01 1.000000000000000e+00 -2.000000000000000e-01 5.000000000000000e-01
2.000000000000000e-01 1.000000000000000e+00 -2.000000000000000e-01 5.000000000000000e-01
2.020000000000000e-01 1.000000000000000e+00 -2.000000000000000e-01 5.000000000000000e-01
2.040000000000000e-01 1.000000000000000e+00 -2.000000000000000e-01 5.000000000000000e-01
2.060000000000000e-01 1.000000000000000e+00 -2.000000000000000e-01 5.000000000000000e-01
2.080000000000000e-01 1.000000000000000e+00 -2.000000000000000e-01 5.000000000000000e-01
2.100000000000000e-01 1.000000000000000e+00 -2.000000000000000e-01 5.000000000000000e-01
2.120000000000000e-01 1.000000000000000e+00 -2.000000000000000e-01 5.000000000000000e-01
2.140000000000000e-01 1.000000000000000e+00 -2.000000000000000e-01 5.000000000000000e-01
2.160000000000000e-01 9.999999999000000e-01 -1.999999999000000e-01 4.999999999000000e-01
2.180000000000000e-01 9.999999998000000e-01 -1.999999998000000e-01 4.999999999000000e-01
2.200000000000000e-01 9.999999994000000e-01 -1.999999995000000e-01 4.999999996000000e-01
2.220000000000000e-01 9.999999985000000e-01 -1.999999988000000e-01 4.999999990000000e-01
2.240000000000000e-01 9.999999962000000e-01 -1.999999968000000e-01 4.999999974000000e-01
2.260000000000000e-01 9.999999904000000e-01 -1.999999920000000e-01 4.999999933000000e-01
2.280000000000000e-01 9.999999762000000e-01 -1.999999801000000e-01 4.999999834000000e-01
2.300000000000000e-01 9.999999428000000e-01 -1.999999521000000e-01 4.999999599000000e-01
2.320000000000000e-01 9.999998671000000e-01 -1.999998888000000e-01 4.999999070000000e-01
2.340000000000000e-01 9.999997057000000e-01 -1.999997538000000e-01 4.999997940000000e-01
2.360000000000000e-01 9.999993829000000e-01 -1.999994837000000e-01 4.999995681000000e-01
2.380000000000000e-01 9.999987769000001e-01 -1.999989767000000e-01 4.999991438000000e-01
2.400000000000000e-01 9.999976971000000e-01 -1.999980732000000e-01 4.999983879000000e-01
2.420000000000000e-01 9.999958486000000e-01 -1.999965267000000e-01 4.999970941000000e-01
2.440000000000000e-01 9.999927776999999e-01 -1.999939574000000e-01 4.999949444000000e-01
2.460000000000000e-01 9.999877914000000e-01 -1.999897855000000e-01 4.999914540000000e-01
2.480000000000000e-01 9.999798435000000e-01 -1.999831358000000e-01 4.999858905000000e-01
2.500000000000000e-01 9.999673761000000e-01 -1.999727046000000e-01 4.999771635000000e-01
2.520000000000000e-01 9.999481024000000e-01 -1.999565787000000e-01 4.999636722000000e-01
2.540000000000000e-01 9.999187178000000e-01 -1.999319928000000e-01 4.999431038000000e-01
2.560000000000000e-01 9.998745255000000e-01 -1.998950164000000e-01 4.999121708000000e-01
2.580000000000000e-01 9.998089660000000e-01 -1.998401600000000e-01 4.998662831000000e-01
2.600000000000000e-01 9.997130490000000e-01 -1.997598977000000e-01 4.997991495000000e-01
2.620000000000000e-01 9.995746958000000e-01 -1.996441160000000e-01 4.997023199000000e-01
2.640000000000000e-01 9.993780232000000e-01 -1.994795104000000e-01 4.995646853000000e-01
2.660000000000000e-01 9.991026226000000e-01 -1.992489752000000e-01 4.993719774000000e-01
2.680000000000000e-01 9.987229188000000e-01 -1.989310547000000e-01 4.991063256000000e-01
2.700000000000000e-01 9.982077239000000e-01 -1.984995500000000e-01 4.987459546000000e-01
2.720000000000000e-01 9.975201244000000e-01 -1.979233930000000e-01 4.982651203000000e-01
2.740000000000000e-01 9.966178473000000e-01 -1.971669052000000e-01 4.976343870000000e-01
2.760000000000000e-01 9.954542313000000e-01 -1.961905458000000e-01 4.968213344000000e-01
2.780000000000000e-01 9.939798746000000e-01 -1.949522057000000e-01 4.957917459000000e-01
2.800000000000000e-01 9.921449443000000e-01 -1.934090405000000e-01 4.945112622000000e-01
2.820000000000000e-01 9.899020122000000e-01 -1.915197376000000e-01 4.929474043000000e-01
2.840000000000000e-01 9.872091662000000e-01 -1.892470244000000e-01 4.910717815000000e-01
2.860000000000000e-01 9.840330463000000e-01 -1.865601435000000e-01 4.888622322000000e-01
2.880000000000000e-01 9.803514129999999e-01 -1.834369882000000e-01 4.863046167000000e-01
2.900000000000000e-01 9.761548895000000e-01 -1.798656126000000e-01 4.833940055000000e-01
2.920000000000000e-01 9.714476259000000e-01 -1.758449115000000e-01 4.801350886000000e-01
2.940000000000000e-01 9.662468009000000e-01 -1.713843868000000e-01 4.765417505000000e-01
2.960000000000000e-01 9.605810572000000e-01 -1.665030603000000e-01 4.726358900000000e-01
2.980000000000000e-01 9.544881279000000e-01 -1.612277138000000e-01 4.684456738000000e-01
3.000000000000000e-01 9.480120064000001e-01 -1.555907219000000e-01 4.640034828000000e-01
3.020000000000000e-01 9.412000347000000e-01 -1.496277677000000e-01 4.593438221000000e-01
3.040000000000000e-01 9.341002395000000e-01 -1.433757017000000e-01 4.545014268000000e-01
3.060000000000000e-01 9.267591442000001e-01 -1.368707390000000e-01 4.495097249000000e-01
3.080000000000000e-01 9.192201753000000e-01 -1.301471017000000e-01 4.443997336000000e-01
3.100000000000000e-01 9.115226726000000e-01 -1.232361328000000e-01 4.391993914000000e-01
3.120000000000000e-01 9.037014364000000e-01 -1.161658404000000e-01 4.339332718000000e-01
3.140000000000000e-01 8.957866992000000e-01 -1.089607948000000e-01 4.286225955000000e-01
3.160000000000000e-01 8.878043987000001e-01 -1.016422842000000e-01 4.232854506000000e-01
3.180000000000000e-01 8.797766370000000e-01 -9.422864050000000e-02 4.179371380000000e-01
3.200000000000000e-01 8.717222399000000e-01 -8.673566440000000e-02 4.125905803000000e-01
3.220000000000000e-01 8.636573538000000e-01 -7.917710170000000e-02 4.072567517000000e-01
3.240000000000000e-01 8.555959773000000e-01 -7.156511020000000e-02 4.019450752000000e-01
3.260000000000000e-01 8.475503494000000e-01 -6.391051609999999e-02 3.966636718000000e-01
3.280000000000000e-01 8.395313339000000e-01 -5.622313370000000e-02 3.914196314000000e-01
3.300000000000000e-01 8.315488290000000e-01 -4.851214790000000e-02 3.862193090000000e-01
3.320000000000000e-01 8.236121529000000e-01 -4.078646070000000e-02 3.810685824000000e-01
3.340000000000000e-01 8.157303941000000e-01 -3.305502750000000e-02 3.759730895000000e-01
3.360000000000000e-01 8.079127605999999e-01 -2.532719900000000e-02 3.709384528000000e-01
3.380000000000000e-01 8.001689361000000e-01 -1.761309090000000e-02 3.659705075000000e-01
3.400000000000000e-01 7.925094675000000e-01 -9.924000200000000e-03 3.610755449000000e-01
3.420000000000000e-01 7.849462167000000e-01 -2.272897500000000e-03 3.562605863000000e-01
3.440000000000000e-01 7.774928809000000e-01 5.324977100000000e-03 3.515337031000000e-01
3.460000000000000e-01 7.701656364000000e-01 1.285138240000000e-02 3.469043983000000e-01
3.480000000000000e-01 7.629839074000000e-01 2.028417640000000e-02 3.423840667000000e-01
3.500000000000000e-01 7.559712911000001e-01 2.759622450000000e-02 3.379865419000000e-01
3.520000000000000e-01 7.491566386000000e-01 3.475411620000000e-02 3.337287272000000e-01
3.540000000000000e-01 7.425752163000000e-01 4.171674640000000e-02 3.296312774000000e-01
3.560000000000000e-01 7.362698271000000e-01 4.843392670000000e-02 3.257192392000000e-01
3.580000000000000e-01 7.302915576000000e-01 5.484538100000000e-02 3.220224658000000e-01
3.600000000000000e-01 7.246996153000000e-01 6.088075140000000e-02 3.185754830000000e-01
3.620000000000000e-01 7.195594707000000e-01 6.646155510000000e-02 3.154163326000000e-01
3.640000000000000e-01 7.149383503000000e-01 7.150619950000001e-02 3.125838530000000e-01
3.660000000000000e-01 7.108974754000000e-01 7.593885270000000e-02 3.101130320000000e-01
3.680000000000000e-01 7.074814476000000e-01 7.970176570000000e-02 3.080286938000000e-01
3.700000000000000e-01 7.047069459000000e-01 8.276857980000001e-02 3.063388246000000e-01
3.720000000000000e-01 7.025545976999999e-01 8.515414800000000e-02 3.050298250000000e-01
3.740000000000000e-01 7.009679596000000e-01 8.691620620000000e-02 3.040660248000000e-01
3.760000000000000e-01 6.998611905000000e-01 8.814695470000000e-02 3.033943759000000e-01
3.780000000000000e-01 6.991331836000000e-01 8.895706590000001e-02 3.029529646000000e-01
3.800000000000000e-01 6.986831822000000e-01 8.945783730000000e-02 3.026803743000000e-01
3.820000000000000e-01 6.984230198000000e-01 8.974711940000001e-02 3.025229963000000e-01
3.840000000000000e-01 6.982835204000000e-01 8.990187730000000e-02 3.024388268000000e-01
3.860000000000000e-01 6.982153436000000e-01 8.997707700000000e-02 3.023979287000000e-01
3.880000000000000e-01 6.981861852000000e-01 9.000872710000000e-02 3.023807104000000e-01
3.900000000000000e-01 6.981764723000000e-01 9.001864840000000e-02 3.023753054000000e-01
3.920000000000000e-01 6.981751506000000e-01 9.001916700000000e-02 3.023750119000000e-01
3.940000000000000e-01 6.981777478000000e-01 9.001527950000000e-02 3.023771136000000e-01
3.960000000000000e-01 6.981844054000000e-01 9.000682540000000e-02 3.023816977000000e-01
3.980000000000000e-01 6.981948971000000e-01 8.999405280000000e-02 3.023886294000000e-01
4.000000000000000e-01 6.982070136000000e-01 8.997942220000001e-02 3.023965712000000e-01
4.020000000000000e-01 6.982169184000000e-01 8.996720129999999e-02 3.024032027000000e-01
4.040000000000000e-01 6.982227146000000e-01 8.995950240000000e-02 3.024073755000000e-01
4.060000000000000e-01 6.982254535000000e-01 8.995515079999999e-02 3.024097281000000e-01
4.080000000000000e-01 6.982264751000000e-01 8.995264790000000e-02 3.024110752000000e-01
4.100000000000000e-01 6.982266105000000e-01 8.995106379999999e-02 3.024119225000000e-01
4.120000000000000e-01 6.982261914000000e-01 8.995002930000000e-02 3.024124707000000e-01
4.140000000000000e-01 6.982252475000000e-01 8.994950620000000e-02 3.024127405000000e-01
4.160000000000000e-01 6.982238081000000e-01 8.994945520000000e-02 3.024127532000000e-01
4.180000000000000e-01 6.982220279000000e-01 8.994969840000000e-02 3.024126057000000e-01
4.200000000000000e-01 6.982201630000000e-01 8.994994290000000e-02 3.024124571000000e-01
4.220000000000000e-01 6.982184336000000e-01 8.994993220000000e-02 3.024124469000000e-01
4.240000000000000e-01 6.982168298000000e-01 8.994967260000000e-02 3.024125717000000e-01
4.260000000000000e-01 6.982151358000001e-01 8.994939160000000e-02 3.024127077000000e-01
4.280000000000000e-01 6.982131685000000e-01 8.994928470000001e-02 3.024127486000000e-01
4.300000000000000e-01 6.982109601000001e-01 8.994930880000000e-02 3.024127179000000e-01
4.320000000000000e-01 6.982086544000000e-01 8.994929190000001e-02 3.024127091000000e-01
4.340000000000000e-01 6.982063026000001e-01 8.994916100000000e-02 3.024127618000000e-01
4.360000000000000e-01 6.982037843000000e-01 8.994903280000000e-02 3.024128126000000e-01
4.380000000000000e-01 6.982009825000000e-01 8.994902339999999e-02 3.024127983000000e-01
4.400000000000000e-01 6.981979370000000e-01 8.994907280000000e-02 3.024127516000000e-01
4.420000000000000e-01 6.981947531000000e-01 8.994904250000001e-02 3.024127477000000e-01
4.440000000000000e-01 6.981914247000000e-01 8.994891230000000e-02 3.024127976000000e-01
4.460000000000000e-01 6.981878186000000e-01 8.994880220000000e-02 3.024128361000000e-01
4.480000000000000e-01 6.981838445000000e-01 8.994878510000000e-02 3.024128234000000e-01
4.500000000000000e-01 6.981795286000000e-01 8.994879910000000e-02 3.024127932000000e-01
4.520000000000000e-01 6.981749076000000e-01 8.994876180000000e-02 3.024127903000000e-01
4.540000000000000e-01 6.981699284000000e-01 8.994868320000000e-02 3.024128093000000e-01
4.560000000000000e-01 6.981644879000000e-01 8.994862369999999e-02 3.024128173000000e-01
4.580000000000000e-01 6.981585183000000e-01 8.994859569999999e-02 3.024128075000000e-01
4.600000000000000e-01 6.981519794000000e-01 8.994856630000000e-02 3.024127978000000e-01
4.620000000000000e-01 6.981447982000000e-01 8.994852030000000e-02 3.024127963000000e-01
4.640000000000000e-01 6.981368533000000e-01 8.994847240000001e-02 3.024127952000000e-01
4.660000000000000e-01 6.981279964000000e-01 8.994843220000000e-02 3.024127892000000e-01
4.680000000000000e-01 6.981180373000000e-01 8.994839360000000e-02 3.024127815000000e-01
4.700000000000000e-01 6.981066711000000e-01 8.994835230000001e-02 3.024127744000000e-01
4.720000000000000e-01 6.980933340000000e-01 8.994831040000000e-02 3.024127668000000e-01
4.740000000000000e-01 6.980769643000000e-01 8.994826920000000e-02 3.024127580000000e-01
4.760000000000000e-01 6.980556721000000e-01 8.994822790000000e-02 3.024127483000000e-01
4.780000000000000e-01 6.980262554000000e-01 8.994818609999999e-02 3.024127379000000e-01
4.800000000000000e-01 6.979834148000000e-01 8.994814399999999e-02 3.024127267000000e-01
4.820000000000000e-01 6.979184655000000e-01 8.994810139999999e-02 3.024127146000000e-01
4.840000000000000e-01 6.978172983000001e-01 8.994805850000000e-02 3.024127018000000e-01
4.860000000000000e-01 6.976572496000000e-01 8.994801490000000e-02 3.024126881000000e-01
4.880000000000000e-01 6.974024355000000e-01 8.994797080000000e-02 3.024126736000000e-01
4.900000000000000e-01 6.969970038000000e-01 8.994792600000000e-02 3.024126583000000e-01
4.920000000000000e-01 6.963557056000000e-01 8.994788040000000e-02 3.024126421000000e-01
4.940000000000000e-01 6.953512449000000e-01 8.994783410000000e-02 3.024126251000000e-01
4.960000000000000e-01 6.937981324000000e-01 8.994778680000000e-02 3.024126073000000e-01
4.980000000000000e-01 6.914333665000000e-01 8.994773859999999e-02 3.024125887000000e-01
5.000000000000000e-01 6.878953621000000e-01 8.994768940000000e-02 3.024125692000000e-01
5.020000000000000e-01 6.827042773000001e-01 8.994763910000000e-02 3.024125489000000e-01
5.040000000000000e-01 6.752493656000000e-01 8.994758770000000e-02 3.024125279000000e-01
5.060000000000000e-01 6.647921586000000e-01 8.994753500000000e-02 3.024125063000000e-01
5.080000000000000e-01 6.504979628000001e-01 8.994748110000000e-02 3.024124841000000e-01
5.100000000000000e-01 6.315118221000000e-01 8.994742579999999e-02 3.024124616000000e-01
5.120000000000000e-01 6.070996993000000e-01 8.994736909999999e-02 3.024124388000000e-01
5.140000000000000e-01 5.769005249000000e-01 8.994731110000000e-02 3.024124162000000e-01
5.160000000000000e-01 5.414344351000000e-01 8.994725150000001e-02 3.024123938000000e-01
5.180000000000000e-01 5.052521193000000e-01 8.994719070000000e-02 3.024123720000000e-01
5.200000000000000e-01 4.721586108000000e-01 8.994712850000000e-02 3.024123509000000e-01
5.220000000000000e-01 4.435840570000000e-01 8.994706500000001e-02 3.024123304000000e-01
5.240000000000000e-01 4.199397341000000e-01 8.994700020000000e-02 3.024123103000000e-01
5.260000000000000e-01 4.010494667000000e-01 8.994693410000000e-02 3.024122904000000e-01
5.280000000000000e-01 3.864100443000000e-01 8.994686659999999e-02 3.024122706000000e-01
5.300000000000000e-01 3.753698283000000e-01 8.994679780000001e-02 3.024122506000000e-01
5.320000000000000e-01 3.672483621000000e-01 8.994672760000000e-02 3.024122303000000e-01
5.340000000000000e-01 3.614098737000000e-01 8.994665590000001e-02 3.024122096000000e-01
5.360000000000000e-01 3.573019516000000e-01 8.994658270000000e-02 3.024121884000000e-01
5.380000000000000e-01 3.544697229000000e-01 8.994650790000000e-02 3.024121666000000e-01
5.400000000000000e-01 3.525543508000000e-01 8.994643149999999e-02 3.024121441000000e-01
5.420000000000000e-01 3.512827553000000e-01 8.994635340000000e-02 3.024121209000000e-01
5.440000000000000e-01 3.504534999000000e-01 8.994627360000000e-02 3.024120969000000e-01
5.460000000000000e-01 3.499220585000000e-01 8.994619199999999e-02 3.024120720000000e-01
5.480000000000000e-01 3.495873066000000e-01 8.994610840000000e-02 3.024120463000000e-01
5.500000000000000e-01 3.493800986000000e-01 8.994602290000001e-02 3.024120197000000e-01
5.520000000000000e-01 3.492541538000000e-01 8.994593530000000e-02 3.024119922000000e-01
5.540000000000000e-01 3.491791092000000e-01 8.994584550000000e-02 3.024119637000000e-01
5.560000000000000e-01 3.491354167000000e-01 8.994575339999999e-02 3.024119342000000e-01
5.580000000000001e-01 3.491107139000000e-01 8.994565890000000e-02 3.024119036000000e-01
5.600000000000001e-01 3.490973149000000e-01 8.994556180000000e-02 3.024118718000000e-01
5.620000000000001e-01 3.490905156000000e-01 8.994546210000000e-02 3.024118389000000e-01
5.639999999999999e-01 3.490874740000000e-01 8.994535950000000e-02 3.024118048000000e-01
5.659999999999999e-01 3.490864970000000e-01 8.994525380000000e-02 3.024117694000000e-01
5.679999999999999e-01 3.490866759000000e-01 8.994514500000000e-02 3.024117327000000e-01
5.700000000000000e-01 3.490878644000000e-01 8.994503320000000e-02 3.024116947000000e-01
5.720000000000000e-01 3.490899081000000e-01 8.994491850000000e-02 3.024116555000000e-01
5.740000000000000e-01 3.490921532000000e-01 8.994480050000001e-02 3.024116149000000e-01
5.760000000000000e-01 3.490942742000000e-01 8.994467900000000e-02 3.024115728000000e-01
5.780000000000000e-01 3.490962329000000e-01 8.994455370000000e-02 3.024115291000000e-01
5.800000000000000e-01 3.490980361000000e-01 8.994442460000000e-02 3.024114839000000e-01
5.820000000000000e-01 3.490996975000000e-01 8.994429160000000e-02 3.024114371000000e-01
5.840000000000000e-01 3.491012310000000e-01 8.994415420000000e-02 3.024113885000000e-01
5.860000000000000e-01 3.491026490000000e-01 8.994401200000000e-02 3.024113380000000e-01
5.880000000000000e-01 3.491039627000000e-01 8.994386510000001e-02 3.024112856000000e-01
5.900000000000000e-01 3.491051817000000e-01 8.994371340000000e-02 3.024112313000000e-01
5.920000000000000e-01 3.491063145000000e-01 8.994355710000000e-02 3.024111751000000e-01
5.940000000000000e-01 3.491073684000000e-01 8.994339490000000e-02 3.024111165000000e-01
5.960000000000000e-01 3.491083496000000e-01 8.994322550000000e-02 3.024110551000000e-01
5.980000000000000e-01 3.491092641000000e-01 8.994304920000000e-02 3.024109909000000e-01
6.000000000000000e-01 3.491101181000000e-01 8.994286840000000e-02 3.024109250000000e-01
6.020000000000000e-01 3.491109164000000e-01 8.994268370000000e-02 3.024108575000000e-01
6.040000000000000e-01 3.491116621000000e-01 8.994249090000001e-02 3.024107868000000e-01
6.060000000000000e-01 3.491123571000000e-01 8.994228350000000e-02 3.024107104000000e-01
6.080000000000000e-01 3.491130050000000e-01 8.994206180000000e-02 3.024106284000000e-01
6.100000000000000e-01 3.491136127000000e-01 8.994183770000000e-02 3.024105455000000e-01
6.120000000000000e-01 3.491141868000000e-01 8.994162350000000e-02 3.024104663000000e-01
6.140000000000000e-01 3.491147281000000e-01 8.994141250000000e-02 3.024103883000000e-01
6.160000000000000e-01 3.491152298000000e-01 8.994117620000000e-02 3.024103005000000e-01
6.180000000000000e-01 3.491156858000000e-01 8.994088829999999e-02 3.024101927000000e-01
6.200000000000000e-01 3.491161013000000e-01 8.994055950000000e-02 3.024100692000000e-01
6.220000000000000e-01 3.491164950000000e-01 8.994024289999999e-02 3.024099504000000e-01
6.240000000000000e-01 3.491168849000000e-01 8.993998960000001e-02 3.024098558000000e-01
6.260000000000000e-01 3.491172694000000e-01 8.993978969999999e-02 3.024097817000000e-01
6.280000000000000e-01 3.491176250000000e-01 8.993956380000000e-02 3.024096975000000e-01
6.300000000000000e-01 3.491179227000000e-01 8.993921689999999e-02 3.024095668000000e-01
6.320000000000000e-01 3.491181532000000e-01 8.993871670000000e-02 3.024093771000000e-01
6.340000000000000e-01 3.491183424000000e-01 8.993814120000000e-02 3.024091583000000e-01
6.360000000000000e-01 3.491185379000000e-01 8.993763730000000e-02 3.024089671000000e-01
6.380000000000000e-01 3.491187741000000e-01 8.993730980000000e-02 3.024088436000000e-01
6.400000000000000e-01 3.491190442000000e-01 8.993713520000000e-02 3.024087789000000e-01
6.420000000000000e-01 3.491193007000000e-01 8.993696010000000e-02 3.024087139000000e-01
6.440000000000000e-01 3.491194857000000e-01 8.993659960000000e-02 3.024085776000000e-01
6.460000000000000e-01 3.491195634000000e-01 8.993593920000000e-02 3.024083260000000e-01
6.480000000000000e-01 3.491195421000000e-01 8.993500300000000e-02 3.024079683000000e-01
6.500000000000000e-01 3.491194818000000e-01 8.993397929999999e-02 3.024075769000000e-01
6.520000000000000e-01 3.491194605000000e-01 8.993311070000000e-02 3.024072451000000e-01
6.540000000000000e-01 3.491195261000000e-01 8.993254710000000e-02 3.024070305000000e-01
6.560000000000000e-01 3.491196688000000e-01 8.993225660000000e-02 3.024069209000000e-01
6.580000000000000e-01 3.491198181000000e-01 8.993201450000000e-02 3.024068298000000e-01
6.600000000000000e-01 3.491198910000000e-01 8.993155750000000e-02 3.024066561000000e-01
6.620000000000000e-01 3.491198353000000e-01 8.993072000000001e-02 3.024063361000000e-01
6.640000000000000e-01 3.491196595000000e-01 8.992952810000000e-02 3.024058798000000e-01
6.660000000000000e-01 3.491194448000000e-01 8.992823660000000e-02 3.024053852000000e-01
6.680000000000000e-01 3.491192818000000e-01 8.992712949999999e-02 3.024049614000000e-01
6.700000000000000e-01 3.491191979000000e-01 8.992629300000000e-02 3.024046416000000e-01
6.720000000000000e-01 3.491191326000000e-01 8.992553510000000e-02 3.024043520000000e-01
6.740000000000000e-01 3.491189850000000e-01 8.992453559999999e-02 3.024039695000000e-01
6.760000000000000e-01 3.491186897000000e-01 8.992308860000001e-02 3.024034149000000e-01
6.780000000000000e-01 3.491182938000000e-01 8.992134180000000e-02 3.024027450000000e-01
6.800000000000000e-01 3.491179664000000e-01 8.991982660000000e-02 3.024021642000000e-01
6.820000000000001e-01 3.491179289000000e-01 8.991924060000001e-02 3.024019405000000e-01
6.840000000000001e-01 3.491185442000000e-01 8.992072869999999e-02 3.024025143000000e-01
6.860000000000001e-01 3.491204908000000e-01 8.992643060000000e-02 3.024047080000000e-01
6.879999999999999e-01 3.491246224000000e-01 8.993903870000000e-02 3.024095568000000e-01
6.899999999999999e-01 3.491315416000000e-01 8.996045279999999e-02 3.024177914000000e-01
6.919999999999999e-01 3.491410373000000e-01 8.999000650000000e-02 3.024291556000000e-01
6.940000000000000e-01 3.491519123000000e-01 9.002392250000001e-02 3.024421974000000e-01
6.960000000000000e-01 3.491625922000000e-01 9.005723380000000e-02 3.024550071000000e-01
6.980000000000000e-01 3.491718907000000e-01 9.008619800000001e-02 3.024661458000000e-01
7.000000000000000e-01 3.491791556000000e-01 9.010875890000000e-02 3.024748225000000e-01
7.020000000000000e-01 3.491841878000000e-01 9.012428779999999e-02 3.024807953000000e-01
7.040000000000000e-01 3.491871515000000e-01 9.013330270000000e-02 3.024842633000000e-01
7.060000000000000e-01 3.491884990000000e-01 9.013723030000000e-02 3.024857750000000e-01
7.080000000000000e-01 3.491892487000000e-01 9.013928210000000e-02 3.024865653000000e-01
7.100000000000000e-01 3.491912045000000e-01 9.014514520000000e-02 3.024888213000000e-01
7.120000000000000e-01 3.491979408000000e-01 9.016609300000000e-02 3.024968781000000e-01
7.140000000000000e-01 3.492174593000000e-01 9.022735890000000e-02 3.025204404000000e-01
7.160000000000000e-01 3.492648923000000e-01 9.037665430000000e-02 3.025778629000000e-01
7.180000000000000e-01 3.493643667000000e-01 9.069001509999999e-02 3.026984178000000e-01
7.200000000000000e-01 3.495487214000000e-01 9.127082080000000e-02 3.029219709000000e-01
7.220000000000000e-01 3.498562098000000e-01 9.223921030000000e-02 3.032950191000000e-01
7.240000000000000e-01 3.503246562000000e-01 9.371336860000000e-02 3.038636567000000e-01
7.260000000000000e-01 3.509849452000000e-01 9.578869540000000e-02 3.046657338000000e-01
7.280000000000000e-01 3.518561799000000e-01 9.852236400000000e-02 3.057250152000000e-01
7.300000000000000e-01 3.529439840000000e-01 1.019280381000000e-01 3.070491079000000e-01
7.320000000000000e-01 3.542419134000000e-01 1.059806333000000e-01 3.086311176000000e-01
7.340000000000000e-01 3.557348000000000e-01 1.106272983000000e-01 3.104536266000000e-01
7.360000000000000e-01 3.574025818000000e-01 1.157999061000000e-01 3.124932630000000e-01
7.380000000000000e-01 3.592235782000000e-01 1.214256776000000e-01 3.147246184000000e-01
7.400000000000000e-01 3.611767705000000e-01 1.274345218000000e-01 3.171229832000000e-01
7.420000000000000e-01 3.632431011000000e-01 1.337631643000000e-01 3.196659153000000e-01
7.440000000000000e-01 3.654060228000000e-01 1.403568343000000e-01 3.223339120000000e-01
7.460000000000000e-01 3.676515660000000e-01 1.471693966000000e-01 3.251105055000000e-01
7.480000000000000e-01 3.699681437000000e-01 1.541626463000000e-01 3.279820416000000e-01
7.500000000000000e-01 3.723462428000000e-01 1.613052521000000e-01 3.309373205000000e-01
7.520000000000000e-01 3.747780904000000e-01 1.685716331000000e-01 3.339672048000000e-01
7.540000000000000e-01 3.772573406000000e-01 1.759409133000000e-01 3.370642500000000e-01
7.560000000000000e-01 3.797788006000000e-01 1.833960139000000e-01 3.402223800000000e-01
7.580000000000000e-01 3.823382011000000e-01 1.909228960000000e-01 3.434366156000000e-01
7.600000000000000e-01 3.849320087000000e-01 1.985099436000000e-01 3.467028509000000e-01
7.620000000000000e-01 3.875572745000000e-01 2.061474687000000e-01 3.500176735000000e-01
7.640000000000000e-01 3.902115130000000e-01 2.138273157000000e-01 3.533782199000000e-01
7.660000000000000e-01 3.928926058000000e-01 2.215425478000000e-01 3.567820600000000e-01
7.680000000000000e-01 3.955987241000000e-01 2.292871970000000e-01 3.602271043000000e-01
7.700000000000000e-01 3.983282669000000e-01 2.370560647000000e-01 3.637115298000000e-01
7.720000000000000e-01 4.010798104000000e-01 2.448445608000000e-01 3.672337186000000e-01
7.740000000000000e-01 4.038520670000000e-01 2.526485738000000e-01 3.707922085000000e-01
7.760000000000000e-01 4.066438510000000e-01 2.604643629000000e-01 3.743856505000000e-01
7.780000000000000e-01 4.094540496000000e-01 2.682884685000000e-01 3.780127732000000e-01
7.800000000000000e-01 4.122815970000000e-01 2.761176348000000e-01 3.816723503000000e-01
7.820000000000000e-01 4.151254518000000e-01 2.839487421000000e-01 3.853631721000000e-01
7.840000000000000e-01 4.179845751000000e-01 2.917787447000000e-01 3.890840172000000e-01
7.860000000000000e-01 4.208579091000000e-01 2.996046123000000e-01 3.928336251000000e-01
7.880000000000000e-01 4.237443562000000e-01 3.074232719000000e-01 3.966106676000000e-01
7.900000000000000e-01 4.266427557000000e-01 3.152315484000000e-01 4.004137179000000e-01
7.920000000000000e-01 4.295518585000000e-01 3.230260991000000e-01 4.042412160000000e-01
7.940000000000000e-01 4.324702985000000e-01 3.308033433000000e-01 4.080914291000000e-01
7.960000000000000e-01 4.353965583000000e-01 3.385593785000000e-01 4.119624047000000e-01
7.980000000000000e-01 4.383289290000000e-01 3.462898837000000e-01 4.158519143000000e-01
8.000000000000000e-01 4.412654617000000e-01 3.539900029000000e-01 4.197573849000000e-01
8.020000000000000e-01 4.442039081000000e-01 3.616542049000000e-01 4.236758161000000e-01
8.040000000000000e-01 4.471416515000000e-01 3.692761114000000e-01 4.276036777000000e-01
8.060000000000000e-01 4.500756326000000e-01 3.768483459000000e-01 4.315368116000000e-01
8.080000000000001e-01 4.530022596000000e-01 3.843623247000000e-01 4.354703015000000e-01
8.100000000000001e-01 4.559172902000000e-01 3.918079828000000e-01 4.393983045000000e-01
