TITLE = "Artificial-viscosity beta sweep"
VARIABLES = "x", "rho", "u", "p"
ZONE T="Exact", I=501, F=POINT
4.640000000000000e-01 3.954426359000000e-01 -9.482600000000000e-06 1.094380189800000e+00
4.660000000000000e-01 3.953105053000000e-01 -8.909400000000000e-06 1.094380051700000e+00
4.680000000000000e-01 3.951483596000000e-01 -8.340800000000000e-06 1.094379922600000e+00
4.700000000000000e-01 3.949502952000000e-01 -7.776400000000001e-06 1.094379802200000e+00
4.720000000000000e-01 3.947100616000000e-01 -7.215900000000000e-06 1.094379690400000e+00
4.740000000000000e-01 3.944215150000000e-01 -6.659100000000000e-06 1.094379587200000e+00
4.760000000000000e-01 3.940793900000000e-01 -6.105500000000000e-06 1.094379492500000e+00
4.780000000000000e-01 3.936805691000000e-01 -5.555100000000000e-06 1.094379406000000e+00
4.800000000000000e-01 3.932262216000000e-01 -5.007400000000000e-06 1.094379328100000e+00
4.820000000000000e-01 3.927259927000000e-01 -4.462500000000000e-06 1.094379258100000e+00
4.840000000000000e-01 3.922266531000000e-01 -3.919800000000000e-06 1.094379196700000e+00
4.860000000000000e-01 3.917962769000000e-01 -3.378300000000000e-06 1.094379142800000e+00
4.880000000000000e-01 3.914535668000000e-01 -2.838700000000000e-06 1.094379097200000e+00
4.900000000000000e-01 3.912022446000000e-01 -2.300000000000000e-06 1.094379059400000e+00
4.920000000000000e-01 3.910357605000000e-01 -1.762200000000000e-06 1.094379029500000e+00
4.940000000000000e-01 3.909405300000000e-01 -1.224900000000000e-06 1.094379007500000e+00
4.960000000000000e-01 3.908985962000000e-01 -6.871000000000000e-07 1.094378993600000e+00
4.980000000000000e-01 3.908897222000000e-01 -1.480000000000000e-07 1.094378987900000e+00
5.000000000000000e-01 3.909030076000000e-01 3.910000000000000e-07 1.094378989000000e+00
5.020000000000000e-01 3.909530669000000e-01 9.281000000000000e-07 1.094378998500000e+00
5.040000000000000e-01 3.910597604000000e-01 1.465000000000000e-06 1.094379016000000e+00
5.060000000000000e-01 3.912402381000000e-01 2.002200000000000e-06 1.094379041400000e+00
5.080000000000000e-01 3.915067102000000e-01 2.540200000000000e-06 1.094379074700000e+00
5.100000000000000e-01 3.918637050000000e-01 3.079000000000000e-06 1.094379115800000e+00
5.120000000000000e-01 3.923048894000000e-01 3.619400000000000e-06 1.094379165000000e+00
5.140000000000000e-01 3.928087642000000e-01 4.161000000000000e-06 1.094379221900000e+00
5.160000000000000e-01 3.932960982000000e-01 4.704600000000000e-06 1.094379287200000e+00
5.180000000000000e-01 3.937355185000000e-01 5.250900000000000e-06 1.094379360500000e+00
5.200000000000000e-01 3.941195389000000e-01 5.799700000000000e-06 1.094379442200000e+00
5.220000000000000e-01 3.944481806000000e-01 6.351400000000000e-06 1.094379532200000e+00
5.240000000000000e-01 3.947251381000000e-01 6.906300000000000e-06 1.094379630600000e+00
5.260000000000000e-01 3.949558650000000e-01 7.464700000000000e-06 1.094379737400000e+00
5.280000000000000e-01 3.951464581000000e-01 8.026800000000001e-06 1.094379852900000e+00
5.300000000000000e-01 3.953029886000000e-01 8.592900000000000e-06 1.094379977000000e+00
5.320000000000000e-01 3.954311166000000e-01 9.163399999999999e-06 1.094380110000000e+00
5.340000000000000e-01 3.955358916000000e-01 9.738500000000000e-06 1.094380251800000e+00
5.360000000000000e-01 3.956216773000000e-01 1.031860000000000e-05 1.094380402600000e+00
5.380000000000000e-01 3.956921521000000e-01 1.090390000000000e-05 1.094380562600000e+00
5.400000000000000e-01 3.957503567000000e-01 1.149470000000000e-05 1.094380731800000e+00
5.420000000000000e-01 3.957987642000000e-01 1.209150000000000e-05 1.094380910500000e+00
5.440000000000000e-01 3.958393597000000e-01 1.269450000000000e-05 1.094381098700000e+00
5.460000000000000e-01 3.958737185000000e-01 1.330410000000000e-05 1.094381296700000e+00
5.480000000000000e-01 3.959030803000000e-01 1.392070000000000e-05 1.094381504600000e+00
5.500000000000000e-01 3.959284136000000e-01 1.454460000000000e-05 1.094381722600000e+00
5.520000000000000e-01 3.959504728000000e-01 1.517620000000000e-05 1.094381951000000e+00
5.540000000000000e-01 3.959698451000000e-01 1.581590000000000e-05 1.094382189800000e+00
5.560000000000000e-01 3.959869891000000e-01 1.646400000000000e-05 1.094382439400000e+00
5.580000000000001e-01 3.960022660000000e-01 1.712110000000000e-05 1.094382699900000e+00
5.600000000000001e-01 3.960159622000000e-01 1.778770000000000e-05 1.094382971900000e+00
5.620000000000001e-01 3.960283082000000e-01 1.846400000000000e-05 1.094383255200000e+00
5.639999999999999e-01 3.960394911000000e-01 1.915010000000000e-05 1.094383550000000e+00
5.659999999999999e-01 3.960496648000000e-01 1.984720000000000e-05 1.094383857000000e+00
5.679999999999999e-01 3.960589571000000e-01 2.055610000000000e-05 1.094384176900000e+00
5.700000000000000e-01 3.960674749000000e-01 2.127670000000000e-05 1.094384509400000e+00
5.720000000000000e-01 3.960753082000000e-01 2.200820000000000e-05 1.094384853800000e+00
5.740000000000000e-01 3.960825341000000e-01 2.275210000000000e-05 1.094385211400000e+00
5.760000000000000e-01 3.960892191000000e-01 2.351180000000000e-05 1.094385584600000e+00
5.780000000000000e-01 3.960954200000000e-01 2.428710000000000e-05 1.094385973200000e+00
5.800000000000000e-01 3.961011851000000e-01 2.507330000000000e-05 1.094386373500000e+00
5.820000000000000e-01 3.961065572000000e-01 2.587030000000000e-05 1.094386785400000e+00
5.840000000000000e-01 3.961115757000000e-01 2.668740000000000e-05 1.094387216000000e+00
5.860000000000000e-01 3.961162748000000e-01 2.753030000000000e-05 1.094387669700000e+00
5.880000000000000e-01 3.961206814000000e-01 2.838860000000000e-05 1.094388138300000e+00
5.900000000000000e-01 3.961248189000000e-01 2.924920000000000e-05 1.094388611600000e+00
5.920000000000000e-01 3.961287124000000e-01 3.012280000000000e-05 1.094389098000000e+00
5.940000000000000e-01 3.961323880000000e-01 3.103720000000000e-05 1.094389618800000e+00
5.960000000000000e-01 3.961358645000000e-01 3.199380000000000e-05 1.094390175400000e+00
5.980000000000000e-01 3.961391507000000e-01 3.295410000000000e-05 1.094390737400000e+00
6.000000000000000e-01 3.961422563000000e-01 3.389300000000000e-05 1.094391285500000e+00
6.020000000000000e-01 3.961452029000000e-01 3.485240000000000e-05 1.094391852000000e+00
6.040000000000000e-01 3.961480155000000e-01 3.589650000000000e-05 1.094392487100000e+00
6.060000000000000e-01 3.961507031000000e-01 3.701270000000000e-05 1.094393180900000e+00
6.080000000000000e-01 3.961532565000000e-01 3.810630000000000e-05 1.094393859500000e+00
6.100000000000000e-01 3.961556746000000e-01 3.912720000000000e-05 1.094394483900000e+00
6.120000000000000e-01 3.961579836000000e-01 4.016660000000000e-05 1.094395125100000e+00
6.140000000000000e-01 3.961602189000000e-01 4.136130000000000e-05 1.094395889600000e+00
6.160000000000000e-01 3.961623856000000e-01 4.270040000000000e-05 1.094396769000000e+00
6.180000000000000e-01 3.961644546000000e-01 4.400700000000000e-05 1.094397625200000e+00
6.200000000000000e-01 3.961664050000000e-01 4.514990000000000e-05 1.094398356200000e+00
6.220000000000000e-01 3.961682640000000e-01 4.624040000000000e-05 1.094399048600000e+00
6.240000000000000e-01 3.961700885000000e-01 4.753540000000000e-05 1.094399902500000e+00
6.260000000000000e-01 3.961719009000000e-01 4.912080000000000e-05 1.094400984800000e+00
6.280000000000000e-01 3.961736632000000e-01 5.078450000000000e-05 1.094402130300000e+00
6.300000000000000e-01 3.961753210000000e-01 5.223880000000000e-05 1.094403114800000e+00
6.320000000000000e-01 3.961768701000000e-01 5.344730000000000e-05 1.094403910000000e+00
6.340000000000000e-01 3.961783740000000e-01 5.470950000000000e-05 1.094404749000000e+00
6.360000000000000e-01 3.961799021000000e-01 5.635130000000000e-05 1.094405885900000e+00
6.380000000000000e-01 3.961814575000000e-01 5.837510000000000e-05 1.094407322400000e+00
6.400000000000000e-01 3.961829747000000e-01 6.043910000000000e-05 1.094408792400000e+00
6.420000000000000e-01 3.961843853000000e-01 6.219230000000000e-05 1.094410022200000e+00
6.440000000000000e-01 3.961856878000000e-01 6.361880000000000e-05 1.094410999400000e+00
6.460000000000000e-01 3.961869594000000e-01 6.509070000000000e-05 1.094412014100000e+00
6.480000000000000e-01 3.961882859000000e-01 6.702099999999999e-05 1.094413387800000e+00
6.500000000000000e-01 3.961896843000000e-01 6.948640000000001e-05 1.094415180400000e+00
6.520000000000000e-01 3.961910861000000e-01 7.213650000000000e-05 1.094417118700000e+00
6.540000000000000e-01 3.961924004000000e-01 7.451130000000000e-05 1.094418844400000e+00
6.560000000000000e-01 3.961935941000000e-01 7.644019999999999e-05 1.094420224500000e+00
6.580000000000000e-01 3.961947272000000e-01 7.821439999999999e-05 1.094421485900000e+00
6.600000000000000e-01 3.961959054000000e-01 8.034989999999999e-05 1.094423030400000e+00
6.620000000000000e-01 3.961971944000000e-01 8.316610000000000e-05 1.094425107000000e+00
6.640000000000000e-01 3.961985660000000e-01 8.651880000000000e-05 1.094427603300000e+00
6.660000000000000e-01 3.961999178000000e-01 8.989289999999999e-05 1.094430117800000e+00
6.680000000000000e-01 3.962011612000000e-01 9.284150000000000e-05 1.094432302400000e+00
6.700000000000000e-01 3.962022910000000e-01 9.533660000000000e-05 1.094434135200000e+00
6.720000000000000e-01 3.962033980000000e-01 9.782289999999999e-05 1.094435962600000e+00
6.740000000000000e-01 3.962045982000000e-01 1.008703000000000e-04 1.094438228600000e+00
6.760000000000000e-01 3.962059520000000e-01 1.047752000000000e-04 1.094441164200000e+00
6.780000000000000e-01 3.962074148000000e-01 1.093138000000000e-04 1.094444594900000e+00
6.800000000000000e-01 3.962088656000000e-01 1.138796000000000e-04 1.094448048100000e+00
6.820000000000001e-01 3.962102061000000e-01 1.179811000000000e-04 1.094451140900000e+00
6.840000000000001e-01 3.962114341000000e-01 1.216051000000000e-04 1.094453862800000e+00
6.860000000000001e-01 3.962126518000000e-01 1.252545000000000e-04 1.094456605900000e+00
6.879999999999999e-01 3.962139919000000e-01 1.295843000000000e-04 1.094459880300000e+00
6.899999999999999e-01 3.962155364000000e-01 1.349987000000000e-04 1.094464001000000e+00
6.919999999999999e-01 3.962172559000000e-01 1.413506000000000e-04 1.094468853300000e+00
6.940000000000000e-01 3.962190194000000e-01 1.479865000000000e-04 1.094473928100000e+00
6.960000000000000e-01 3.962206997000000e-01 1.542709000000000e-04 1.094478730100000e+00
6.980000000000000e-01 3.962222676000000e-01 1.600573000000000e-04 1.094483145200000e+00
7.000000000000000e-01 3.962238152000000e-01 1.657994000000000e-04 1.094487526900000e+00
7.020000000000000e-01 3.962254934000000e-01 1.722438000000000e-04 1.094492456900000e+00
7.040000000000000e-01 3.962274307000000e-01 1.800256000000000e-04 1.094498429900000e+00
7.060000000000000e-01 3.962296611000000e-01 1.893122000000000e-04 1.094505576600000e+00
7.080000000000000e-01 3.962320889000000e-01 1.996267000000000e-04 1.094513525300000e+00
7.100000000000000e-01 3.962345523000000e-01 2.101632000000000e-04 1.094521647900000e+00
7.120000000000000e-01 3.962369501000000e-01 2.204167000000000e-04 1.094529551100000e+00
7.140000000000000e-01 3.962393121000000e-01 2.305340000000000e-04 1.094537349200000e+00
7.160000000000000e-01 3.962417809000000e-01 2.412199000000000e-04 1.094545591200000e+00
7.180000000000000e-01 3.962445445000000e-01 2.534064000000000e-04 1.094555003500000e+00
7.200000000000000e-01 3.962477649000000e-01 2.678959000000000e-04 1.094566211400000e+00
7.220000000000000e-01 3.962515001000000e-01 2.849755000000000e-04 1.094579438600000e+00
7.240000000000000e-01 3.962556566000000e-01 3.041800000000000e-04 1.094594322600000e+00
7.260000000000000e-01 3.962600400000000e-01 3.245440000000000e-04 1.094610111200000e+00
7.280000000000000e-01 3.962644950000000e-01 3.452952000000000e-04 1.094626202600000e+00
7.300000000000000e-01 3.962690217000000e-01 3.664333000000000e-04 1.094642596500000e+00
7.320000000000000e-01 3.962737976000000e-01 3.888377000000000e-04 1.094659978200000e+00
7.340000000000000e-01 3.962791359000000e-01 4.140624000000000e-04 1.094679558900000e+00
7.360000000000000e-01 3.962854238000000e-01 4.440284000000000e-04 1.094702835700000e+00
7.380000000000000e-01 3.962930347000000e-01 4.805874000000000e-04 1.094731251800000e+00
7.400000000000000e-01 3.963021979000000e-01 5.248773000000000e-04 1.094765694500000e+00
7.420000000000000e-01 3.963128711000000e-01 5.766867000000000e-04 1.094805999500000e+00
7.440000000000000e-01 3.963247288000000e-01 6.343999000000000e-04 1.094850907900000e+00
7.460000000000000e-01 3.963373388000000e-01 6.958704000000000e-04 1.094898747300000e+00
7.480000000000000e-01 3.963504289000000e-01 7.597478000000000e-04 1.094948465300000e+00
7.500000000000000e-01 3.963640772000000e-01 8.264171000000000e-04 1.095000362300000e+00
7.520000000000000e-01 3.963787721000000e-01 8.983016000000000e-04 1.095056327600000e+00
7.540000000000000e-01 3.963954258000000e-01 9.799259000000001e-04 1.095119888900000e+00
7.560000000000000e-01 3.964154297000000e-01 1.078191200000000e-03 1.095196427600000e+00
7.580000000000000e-01 3.964407938000000e-01 1.203066800000000e-03 1.095293719200000e+00
7.600000000000000e-01 3.964743722000000e-01 1.368705600000000e-03 1.095422804000000e+00
7.620000000000000e-01 3.965201566000000e-01 1.594899400000000e-03 1.095599126800000e+00
7.640000000000000e-01 3.965836102000000e-01 1.908725300000000e-03 1.095843827300000e+00
7.660000000000000e-01 3.966719890000000e-01 2.346131200000000e-03 1.096184992100000e+00
7.680000000000000e-01 3.967945796000000e-01 2.953089600000000e-03 1.096658580100000e+00
7.700000000000000e-01 3.969627557000000e-01 3.785842100000000e-03 1.097308657000000e+00
7.720000000000000e-01 3.971897561000000e-01 4.909742600000000e-03 1.098186561100000e+00
7.740000000000000e-01 3.974901172000000e-01 6.396359700000000e-03 1.099348736400000e+00
7.760000000000000e-01 3.978787588000000e-01 8.318845300000001e-03 1.100853236500000e+00
7.780000000000000e-01 3.983698217000000e-01 1.074606490000000e-02 1.102755267800000e+00
7.800000000000000e-01 3.989754449000000e-01 1.373644620000000e-02 1.105102492900000e+00
7.820000000000000e-01 3.997047153000000e-01 1.733272350000000e-02 1.107930983200000e+00
7.840000000000000e-01 4.005629926000000e-01 2.155861080000000e-02 1.111262603400000e+00
7.860000000000000e-01 4.015517197000000e-01 2.641794520000000e-02 1.115104243700000e+00
7.880000000000000e-01 4.026687013000000e-01 3.189621190000000e-02 1.119448847300000e+00
7.900000000000000e-01 4.039087349000000e-01 3.796384100000000e-02 1.124277787700000e+00
7.920000000000000e-01 4.052644257000000e-01 4.458041730000000e-02 1.129563958700000e+00
7.940000000000000e-01 4.067270252000000e-01 5.169897990000000e-02 1.135274965700000e+00
7.960000000000000e-01 4.082871759000000e-01 5.926981510000000e-02 1.141375967000000e+00
7.980000000000000e-01 4.099354995000000e-01 6.724343210000000e-02 1.147831925300000e+00
8.000000000000000e-01 4.116630126000000e-01 7.557264740000000e-02 1.154609207400000e+00
8.020000000000000e-01 4.134613869000000e-01 8.421386890000000e-02 1.161676591400000e+00
8.040000000000000e-01 4.153230841000000e-01 9.312774050000000e-02 1.169005795600000e+00
8.060000000000000e-01 4.172413997000000e-01 1.022793253000000e-01 1.176571659400000e+00
8.080000000000001e-01 4.192104462000000e-01 1.116379851000000e-01 1.184352092200000e+00
8.100000000000001e-01 4.212250998000000e-01 1.211770813000000e-01 1.192327881200000e+00
8.120000000000001e-01 4.232809295000000e-01 1.308735859000000e-01 1.200482427400000e+00
8.139999999999999e-01 4.253741183000000e-01 1.407076638000000e-01 1.208801453600000e+00
8.159999999999999e-01 4.275013856000000e-01 1.506622618000000e-01 1.217272713400000e+00
8.179999999999999e-01 4.296599150000000e-01 1.607227268000000e-01 1.225885718700000e+00
8.200000000000000e-01 4.318472881000000e-01 1.708764621000000e-01 1.234631491700000e+00
8.220000000000000e-01 4.340614266000000e-01 1.811126257000000e-01 1.243502346500000e+00
8.240000000000000e-01 4.363005423000000e-01 1.914218681000000e-01 1.252491699000000e+00
8.260000000000000e-01 4.385630936000000e-01 2.017961091000000e-01 1.261593903400000e+00
8.280000000000000e-01 4.408477491000000e-01 2.122283469000000e-01 1.270804112600000e+00
8.300000000000000e-01 4.431533557000000e-01 2.227124971000000e-01 1.280118160500000e+00
8.320000000000000e-01 4.454789129000000e-01 2.332432567000000e-01 1.289532461500000e+00
8.340000000000000e-01 4.478235503000000e-01 2.438159896000000e-01 1.299043926200000e+00
8.360000000000000e-01 4.501865087000000e-01 2.544266301000000e-01 1.308649890100000e+00
8.380000000000000e-01 4.525671247000000e-01 2.650716013000000e-01 1.318348053500000e+00
8.400000000000000e-01 4.549648165000000e-01 2.757477464000000e-01 1.328136430700000e+00
8.420000000000000e-01 4.573790737000000e-01 2.864522713000000e-01 1.338013306600000e+00
8.440000000000000e-01 4.598094468000000e-01 2.971826945000000e-01 1.347977200800000e+00
8.460000000000000e-01 4.622555394000000e-01 3.079368064000000e-01 1.358026836300000e+00
8.480000000000000e-01 4.647170013000000e-01 3.187126333000000e-01 1.368161113200000e+00
8.500000000000000e-01 4.671935227000000e-01 3.295084070000000e-01 1.378379086000000e+00
8.520000000000000e-01 4.696848288000000e-01 3.403225395000000e-01 1.388679944900000e+00
8.540000000000000e-01 4.721906759000000e-01 3.511536004000000e-01 1.399062998700000e+00
8.560000000000000e-01 4.747108472000000e-01 3.620002982000000e-01 1.409527660800000e+00
8.580000000000000e-01 4.772451501000000e-01 3.728614636000000e-01 1.420073437200000e+00
8.600000000000000e-01 4.797934128000000e-01 3.837360352000000e-01 1.430699915500000e+00
8.620000000000000e-01 4.823554826000000e-01 3.946230478000000e-01 1.441406756000000e+00
8.640000000000000e-01 4.849312233000000e-01 4.055216211000000e-01 1.452193683600000e+00
8.660000000000000e-01 4.875205136000000e-01 4.164309505000000e-01 1.463060481000000e+00
8.680000000000000e-01 4.901232453000000e-01 4.273502994000000e-01 1.474006982300000e+00
8.700000000000000e-01 4.927393221000000e-01 4.382789915000000e-01 1.485033068000000e+00
8.720000000000000e-01 4.953686583000000e-01 4.492164048000000e-01 1.496138660200000e+00
8.740000000000000e-01 4.980111779000000e-01 4.601619662000000e-01 1.507323718500000e+00
8.760000000000000e-01 5.006668131999999e-01 4.711151466000000e-01 1.518588236300000e+00
8.780000000000000e-01 5.033355045000000e-01 4.820754565000000e-01 1.529932237500000e+00
8.800000000000000e-01 5.060171989000000e-01 4.930424420000000e-01 1.541355774100000e+00
8.820000000000000e-01 5.087118500000000e-01 5.040156820000000e-01 1.552858923000000e+00
8.840000000000000e-01 5.114194168000000e-01 5.149947847000000e-01 1.564441784400000e+00
8.860000000000000e-01 5.141398640000000e-01 5.259793851000000e-01 1.576104479300000e+00
8.880000000000000e-01 5.168731607000000e-01 5.369691423000000e-01 1.587847147700000e+00
8.900000000000000e-01 5.196192803000000e-01 5.479637381000000e-01 1.599669947600000e+00
8.920000000000000e-01 5.223782002000000e-01 5.589628741000000e-01 1.611573052700000e+00
8.940000000000000e-01 5.251499016000000e-01 5.699662707000001e-01 1.623556651700000e+00
8.960000000000000e-01 5.279343686000000e-01 5.809736650000000e-01 1.635620946700000e+00
8.980000000000000e-01 5.307315887000000e-01 5.919848102000000e-01 1.647766152700000e+00
9.000000000000000e-01 5.335415516999999e-01 6.029994730000000e-01 1.659992495700000e+00
9.020000000000000e-01 5.363642503000000e-01 6.140174339000000e-01 1.672300213200000e+00
9.040000000000000e-01 5.391996793000000e-01 6.250384849000000e-01 1.684689551500000e+00
9.060000000000000e-01 5.420478357000000e-01 6.360624297000000e-01 1.697160767300000e+00
9.080000000000000e-01 5.449087184000000e-01 6.470890814000000e-01 1.709714124500000e+00
9.100000000000000e-01 5.477823283000000e-01 6.581182638000000e-01 1.722349896300000e+00
9.120000000000000e-01 5.506686675000000e-01 6.691498073000000e-01 1.735068361200000e+00
9.140000000000000e-01 5.535677400000000e-01 6.801835535000000e-01 1.747869807500000e+00
9.160000000000000e-01 5.564795510000000e-01 6.912193470000000e-01 1.760754525300000e+00
9.180000000000000e-01 5.594041070000000e-01 7.022570452000000e-01 1.773722817300000e+00
9.200000000000000e-01 5.623414158000000e-01 7.132965037000000e-01 1.786774981700000e+00
9.220000000000000e-01 5.652914858000000e-01 7.243375954000000e-01 1.799911335800000e+00
9.240000000000000e-01 5.682543277000000e-01 7.353801822000000e-01 1.813132182000000e+00
9.260000000000000e-01 5.712299492000000e-01 7.464241544000000e-01 1.826437854800000e+00
9.280000000000000e-01 5.742183686000000e-01 7.574693738000000e-01 1.839828652900000e+00
9.300000000000000e-01 5.772195832000000e-01 7.685157533000000e-01 1.853304936100000e+00
9.320000000000001e-01 5.802336361000000e-01 7.795631434000000e-01 1.866866985300000e+00
9.340000000000001e-01 5.832604809000000e-01 7.906114919000000e-01 1.880515202400000e+00
9.360000000000001e-01 5.863002453000000e-01 8.016606185000000e-01 1.894249823400000e+00
9.379999999999999e-01 5.893527346000000e-01 8.127105298000000e-01 1.908071328200000e+00
9.399999999999999e-01 5.924183334000001e-01 8.237609803000000e-01 1.921979854700000e+00
9.419999999999999e-01 5.954964272000000e-01 8.348120790000000e-01 1.935976031000000e+00
9.440000000000000e-01 5.985880575000000e-01 8.458634573000000e-01 1.950059795900000e+00
9.460000000000000e-01 6.016916396000000e-01 8.569154027000000e-01 1.964232059500000e+00
9.480000000000000e-01 6.048095648000000e-01 8.679673240000000e-01 1.978492370500000e+00
9.500000000000000e-01 6.079384866000000e-01 8.790198259000001e-01 1.992842173300000e+00
9.520000000000000e-01 6.110829372000000e-01 8.900719107000000e-01 2.007280262000000e+00
9.540000000000000e-01 6.142371319000000e-01 9.011247820000000e-01 2.021809089900000e+00
9.560000000000000e-01 6.174081839000000e-01 9.121766569999999e-01 2.036425986100000e+00
9.580000000000000e-01 6.205876773000000e-01 9.232299591999999e-01 2.051135318900000e+00
9.600000000000000e-01 6.237852609000000e-01 9.342813110000000e-01 2.065931525700000e+00
9.620000000000000e-01 6.269900070000000e-01 9.453357048000000e-01 2.080822684600000e+00
9.640000000000000e-01 6.302138456000000e-01 9.563864163000000e-01 2.095797464400000e+00
9.660000000000000e-01 6.334437080999999e-01 9.674437825000000e-01 2.110871442700000e+00
9.680000000000000e-01 6.366930411000000e-01 9.784938243000000e-01 2.126021843400000e+00
9.700000000000000e-01 6.399479674000000e-01 9.895577368000000e-01 2.141280127300000e+00
9.720000000000000e-01 6.432216407000000e-01 1.000605595200000e+00 2.156600816800000e+00
9.740000000000000e-01 6.465024440000000e-01 1.011680765900000e+00 2.172049459200000e+00
9.760000000000000e-01 6.497990226000000e-01 1.022719172900000e+00 2.187533836500000e+00
9.780000000000000e-01 6.531091528000000e-01 1.033811513500000e+00 2.203190819000000e+00
9.800000000000000e-01 6.564259729000000e-01 1.044823054600000e+00 2.218826841500000e+00
9.820000000000000e-01 6.597722788000000e-01 1.055947943400000e+00 2.234726707600000e+00
9.840000000000000e-01 6.631013423000000e-01 1.066902504300000e+00 2.250476916900000e+00
9.860000000000000e-01 6.664965977000000e-01 1.078103025200000e+00 2.266682058500000e+00
9.880000000000000e-01 6.698176432000000e-01 1.088937543100000e+00 2.282451404500000e+00
9.900000000000000e-01 6.732926478000000e-01 1.100314970300000e+00 2.299110472100000e+00
9.920000000000000e-01 6.765556054000000e-01 1.110866859000000e+00 2.314661614200000e+00
9.940000000000000e-01 6.801973325000000e-01 1.122698929800000e+00 2.332192929000000e+00
9.960000000000000e-01 6.832261187000001e-01 1.132406538600000e+00 2.346685627800000e+00
9.980000000000000e-01 6.877067974000000e-01 1.146842697800000e+00 2.368344633000000e+00
1.000000000000000e+00 6.877067974000000e-01 1.146842697800000e+00 2.368344633000000e+00
ZONE T="beta=1", AUXDATA beta="1", I=501, F=POINT
0.000000000000000e+00 6.837618787000000e-01 -1.134328324200000e+00 2.349326380600000e+00
2.000000000000000e-03 6.837618787000000e-01 -1.134328324200000e+00 2.349326380600000e+00
4.000000000000000e-03 6.801661833000000e-01 -1.122718540000000e+00 2.331991698900000e+00
6.000000000000000e-03 6.766831324000000e-01 -1.111466697400000e+00 2.315324699000000e+00
8.000000000000000e-03 6.733392116000000e-01 -1.100592313700000e+00 2.299299145500000e+00
1.000000000000000e-02 6.699211497000001e-01 -1.089448690400000e+00 2.282989846900000e+00
1.200000000000000e-02 6.665755432000000e-01 -1.078483428300000e+00 2.267033724700000e+00
1.400000000000000e-02 6.632030188000000e-01 -1.067394330800000e+00 2.250999269200000e+00
1.600000000000000e-02 6.598711785000000e-01 -1.056387977100000e+00 2.235178084400000e+00
1.800000000000000e-02 6.565339387000000e-01 -1.045321787700000e+00 2.219372587200000e+00
2.000000000000000e-02 6.532238974000000e-01 -1.034291512600000e+00 2.203720357000000e+00
2.200000000000000e-02 6.499185742000000e-01 -1.023230557400000e+00 2.188127888600000e+00
2.400000000000000e-02 6.466332016000000e-01 -1.012186488100000e+00 2.172656324300000e+00
2.600000000000000e-02 6.433559555000000e-01 -1.001130262500000e+00 2.157258135400000e+00
2.800000000000000e-02 6.400941696000000e-01 -9.900857448000000e-01 2.141960417400000e+00
3.000000000000000e-02 6.368418431000000e-01 -9.790389967000001e-01 2.126740824200000e+00
3.200000000000000e-02 6.336030956000001e-01 -9.680003811000000e-01 2.111613686900000e+00
3.400000000000000e-02 6.303753417000000e-01 -9.569621227000000e-01 2.096569820000000e+00
3.600000000000000e-02 6.271607945000000e-01 -9.459282955000000e-01 2.081617258400000e+00
3.800000000000000e-02 6.239582634000000e-01 -9.348947630000000e-01 2.066752023400000e+00
4.000000000000000e-02 6.207691407000000e-01 -9.238632886000000e-01 2.051978157600000e+00
4.200000000000000e-02 6.175925791000000e-01 -9.128319923000000e-01 2.037293479700000e+00
4.400000000000000e-02 6.144291709000000e-01 -9.018017549000000e-01 2.022699800600000e+00
4.600000000000000e-02 6.112790834000000e-01 -8.907718645000000e-01 2.008195689600000e+00
4.800000000000000e-02 6.081414678000000e-01 -8.797428053000000e-01 1.993781906800000e+00
5.000000000000000e-02 6.050177844000000e-01 -8.687143462000000e-01 1.979457423700000e+00
5.200000000000000e-02 6.019062369000000e-01 -8.576868170000000e-01 1.965222535500000e+00
5.400000000000000e-02 5.988086547000000e-01 -8.466601411000000e-01 1.951076458700000e+00
5.600000000000000e-02 5.957233753000000e-01 -8.356345997000000e-01 1.937019257500000e+00
5.800000000000000e-02 5.926517399000000e-01 -8.246101727000000e-01 1.923050315300000e+00
6.000000000000000e-02 5.895927276000000e-01 -8.135871122000000e-01 1.909169554600000e+00
6.200000000000000e-02 5.865470403000000e-01 -8.025654437000000e-01 1.895376480700000e+00
6.400000000000000e-02 5.835142033000000e-01 -7.915453885000000e-01 1.881670921900000e+00
6.600000000000000e-02 5.804945028000000e-01 -7.805270174000000e-01 1.868052469000000e+00
6.800000000000000e-02 5.774877581000000e-01 -7.695105261000000e-01 1.854520892700000e+00
7.000000000000001e-02 5.744940646000000e-01 -7.584960236000000e-01 1.841075839500000e+00
7.199999999999999e-02 5.715133625000000e-01 -7.474836916000001e-01 1.827717050400000e+00
7.400000000000000e-02 5.685456781000000e-01 -7.364736682000000e-01 1.814444207100000e+00
7.600000000000000e-02 5.655909935000000e-01 -7.254661320000000e-01 1.801257039900000e+00
7.800000000000000e-02 5.626493153000000e-01 -7.144612436000000e-01 1.788155253200000e+00
8.000000000000000e-02 5.597206395000000e-01 -7.034591871000000e-01 1.775138578000000e+00
8.200000000000000e-02 5.568049688000000e-01 -6.924601422000000e-01 1.762206736200000e+00
8.400000000000001e-02 5.539023049000000e-01 -6.814643043000000e-01 1.749359465700000e+00
8.599999999999999e-02 5.510126521000001e-01 -6.704718716000000e-01 1.736596504300000e+00
8.799999999999999e-02 5.481360157000000e-01 -6.594830551000000e-01 1.723917601000000e+00
