TITLE = "Correct 1D Riemann Exact Solution"
VARIABLES = "X", "Density", "Velocity", "Pressure"
ZONE T="Exact", I=201, F=POINT
0.000000000000000e+00	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
5.000000000000000e-03	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
1.000000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
1.500000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
2.000000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
2.500000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
3.000000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
3.500000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
4.000000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
4.500000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
5.000000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
5.500000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
6.000000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
6.500000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
7.000000000000001e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
7.500000000000000e-02	4.450000000000000e-01	6.980000000000000e-01	3.528000000000000e+00
8.000000000000000e-02	4.440474464211658e-01	7.051375617166933e-01	3.517431825706978e+00
8.500000000000001e-02	4.405858414436892e-01	7.311792283833600e-01	3.479103208608596e+00
9.000000000000000e-02	4.371458583633194e-01	7.572208950500267e-01	3.441133142652197e+00
9.500000000000000e-02	4.337273957303988e-01	7.832625617166933e-01	3.403518828365499e+00
1.000000000000000e-01	4.303303524131019e-01	8.093042283833600e-01	3.366257483789637e+00
1.050000000000000e-01	4.269546275969349e-01	8.353458950500267e-01	3.329346344396843e+00
1.100000000000000e-01	4.236001207842379e-01	8.613875617166933e-01	3.292782663008410e+00
1.150000000000000e-01	4.202667317936868e-01	8.874292283833600e-01	3.256563709712919e+00
1.200000000000000e-01	4.169543607597926e-01	9.134708950500267e-01	3.220686771784683e+00
1.250000000000000e-01	4.136629081324058e-01	9.395125617166933e-01	3.185149153602508e+00
1.300000000000000e-01	4.103922746762159e-01	9.655542283833600e-01	3.149948176568663e+00
1.350000000000000e-01	4.071423614702514e-01	9.915958950500267e-01	3.115081179028110e+00
1.400000000000000e-01	4.039130699073843e-01	1.017637561716693e+00	3.080545516188027e+00
1.450000000000000e-01	4.007043016938301e-01	1.043679228383360e+00	3.046338560037554e+00
1.500000000000000e-01	3.975159588486472e-01	1.069720895050027e+00	3.012457699267777e+00
1.550000000000000e-01	3.943479437032416e-01	1.095762561716693e+00	2.978900339192029e+00
1.600000000000000e-01	3.912001589008667e-01	1.121804228383360e+00	2.945663901666386e+00
1.650000000000000e-01	3.880725073961227e-01	1.147845895050027e+00	2.912745825010426e+00
1.700000000000000e-01	3.849648924544624e-01	1.173887561716694e+00	2.880143563928290e+00
1.750000000000000e-01	3.818772176516884e-01	1.199929228383360e+00	2.847854589429921e+00
1.800000000000000e-01	3.788093868734560e-01	1.225970895050027e+00	2.815876388752608e+00
1.850000000000000e-01	3.757613043147757e-01	1.252012561716693e+00	2.784206465282782e+00
1.900000000000000e-01	3.727328744795123e-01	1.278054228383360e+00	2.752842338478029e+00
1.950000000000000e-01	3.697240021798879e-01	1.304095895050027e+00	2.721781543789380e+00
2.000000000000000e-01	3.667345925359833e-01	1.330137561716693e+00	2.691021632583861e+00
2.050000000000000e-01	3.637645509752378e-01	1.356179228383360e+00	2.660560172067258e+00
2.100000000000000e-01	3.608137832319521e-01	1.382220895050027e+00	2.630394745207170e+00
2.150000000000000e-01	3.578821953467894e-01	1.408262561716693e+00	2.600522950656288e+00
2.200000000000000e-01	3.549696936662759e-01	1.434304228383360e+00	2.570942402675933e+00
2.250000000000000e-01	3.520761848423032e-01	1.460345895050027e+00	2.541650731059838e+00
2.300000000000000e-01	3.492015758316286e-01	1.486387561716693e+00	2.512645581058182e+00
2.350000000000000e-01	3.463457738953779e-01	1.512429228383360e+00	2.483924613301880e+00
2.400000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
2.450000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
2.500000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
2.550000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
2.600000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
2.650000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
2.700000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
2.750000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
2.800000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
2.850000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
2.900000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
2.950000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
3.000000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
3.050000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
3.100000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
3.150000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
3.200000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
3.250000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
3.300000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
3.350000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
3.400000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
3.450000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
3.500000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
3.550000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
3.600000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
3.650000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
3.700000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
3.750000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
3.800000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
3.850000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
3.900000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
3.950000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
4.000000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
4.050000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
4.100000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
4.150000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
4.200000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
4.250000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
4.300000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
4.350000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
4.400000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
4.450000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
4.500000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
4.550000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
4.600000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
4.650000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
4.700000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
4.750000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
4.800000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
4.850000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
4.900000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
4.950000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
5.000000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
5.050000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
5.100000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
5.150000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
5.200000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
5.250000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
5.300000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
5.350000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
5.400000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
5.450000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
5.500000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
5.550000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
5.600000000000001e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
5.650000000000001e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
5.700000000000001e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
5.750000000000001e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
5.800000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
5.850000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
5.900000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
5.950000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
6.000000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
6.050000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
6.100000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
6.150000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
6.200000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
6.250000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
6.300000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
6.350000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
6.400000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
6.450000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
6.500000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
6.550000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
6.600000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
6.650000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
6.700000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
6.750000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
6.800000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
6.850000000000001e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
6.900000000000001e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
6.950000000000001e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
7.000000000000001e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
7.050000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
7.100000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
7.150000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
7.200000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
7.250000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
7.300000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
7.350000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
7.400000000000000e-01	3.445684735662289e-01	1.528723027606355e+00	2.466097914442420e+00
7.450000000000000e-01	1.304084535312451e+00	1.528723027606355e+00	2.466097914442420e+00
7.500000000000000e-01	1.304084535312451e+00	1.528723027606355e+00	2.466097914442420e+00
7.550000000000000e-01	1.304084535312451e+00	1.528723027606355e+00	2.466097914442420e+00
7.600000000000000e-01	1.304084535312451e+00	1.528723027606355e+00	2.466097914442420e+00
7.650000000000000e-01	1.304084535312451e+00	1.528723027606355e+00	2.466097914442420e+00
7.700000000000000e-01	1.304084535312451e+00	1.528723027606355e+00	2.466097914442420e+00
7.750000000000000e-01	1.304084535312451e+00	1.528723027606355e+00	2.466097914442420e+00
7.800000000000000e-01	1.304084535312451e+00	1.528723027606355e+00	2.466097914442420e+00
7.850000000000000e-01	1.304084535312451e+00	1.528723027606355e+00	2.466097914442420e+00
7.900000000000000e-01	1.304084535312451e+00	1.528723027606355e+00	2.466097914442420e+00
7.950000000000000e-01	1.304084535312451e+00	1.528723027606355e+00	2.466097914442420e+00
8.000000000000000e-01	1.304084535312451e+00	1.528723027606355e+00	2.466097914442420e+00
8.050000000000000e-01	1.304084535312451e+00	1.528723027606355e+00	2.466097914442420e+00
8.100000000000001e-01	1.304084535312451e+00	1.528723027606355e+00	2.466097914442420e+00
8.150000000000001e-01	1.304084535312451e+00	1.528723027606355e+00	2.466097914442420e+00
8.200000000000001e-01	1.304084535312451e+00	1.528723027606355e+00	2.466097914442420e+00
