TITLE = "1D Euler MacCormack Result"
VARIABLES = "x", "rho", "u", "p", "E", "q1", "q2", "q3"
ZONE T="t=0.08815138", I=501, F=POINT
0.1380000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1400000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1420000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1440000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1460000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1480000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1500000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1520000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1540000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1560000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1580000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1600000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1620000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1640000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1660000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1680000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1700000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1720000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1740000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1760000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1780000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1800000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1820000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1840000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1860000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1880000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1900000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1920000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1940000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1960000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.1980000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2000000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2020000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2040000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2060000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2080000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2100000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2120000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2140000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2160000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2180000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2200000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2220000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2240000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2260000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2280000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2300000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2320000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2340000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2360000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2380000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2400000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2420000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2440000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2460000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2480000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2500000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2520000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2540000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2560000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2580000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2600000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2620000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2640000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2660000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2680000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2700000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2720000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2740000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2760000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2780000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2800000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2820000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2840000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2860000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2880000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2900000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2920000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2940000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2960000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.2980000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3000000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3020000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3040000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3060000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3080000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3100000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3120000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3140000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3160000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3180000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3200000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3220000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3240000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3260000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3280000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3300000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3320000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3340000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3360000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3380000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3400000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000
0.3420000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.4999999999
0.3440000000 0.9999999999 0.0000000001 0.9999999999 2.4999999999 0.9999999999 0.0000000001 2.4999999998
0.3460000000 0.9999999998 0.0000000002 0.9999999997 2.4999999998 0.9999999998 0.0000000002 2.4999999993
0.3480000000 0.9999999994 0.0000000007 0.9999999992 2.4999999994 0.9999999994 0.0000000007 2.4999999979
0.3500000000 0.9999999982 0.0000000021 0.9999999975 2.4999999982 0.9999999982 0.0000000021 2.4999999937
0.3520000000 0.9999999947 0.0000000063 0.9999999925 2.4999999947 0.9999999947 0.0000000063 2.4999999814
0.3540000000 0.9999999848 0.0000000180 0.9999999787 2.4999999848 0.9999999848 0.0000000180 2.4999999468
0.3560000000 0.9999999577 0.0000000500 0.9999999408 2.4999999577 0.9999999577 0.0000000500 2.4999998520
0.3580000000 0.9999998857 0.0000001352 0.9999998400 2.4999998857 0.9999998857 0.0000001352 2.4999996000
0.3600000000 0.9999996998 0.0000003552 0.9999995798 2.4999996998 0.9999996998 0.0000003552 2.4999989494
0.3620000000 0.9999992342 0.0000009061 0.9999989279 2.4999992342 0.9999992342 0.0000009061 2.4999973197
0.3640000000 0.9999981039 0.0000022435 0.9999973454 2.4999981039 0.9999981039 0.0000022435 2.4999933635
0.3660000000 0.9999954468 0.0000053874 0.9999936256 2.4999954468 0.9999954468 0.0000053874 2.4999840639
0.3680000000 0.9999894051 0.0000125361 0.9999851672 2.4999894052 0.9999894051 0.0000125359 2.4999629181
0.3700000000 0.9999761318 0.0000282414 0.9999665848 2.4999761322 0.9999761318 0.0000282407 2.4999164623
0.3720000000 0.9999479943 0.0000615350 0.9999271930 2.4999479961 0.9999479943 0.0000615318 2.4998179844
0.3740000000 0.9998905256 0.0001295363 0.9998467403 2.4998905334 0.9998905256 0.0001295222 2.4996168593
0.3760000000 0.9997776273 0.0002631337 0.9996886967 2.4997776585 0.9997776273 0.0002630752 2.4992217763
0.3780000000 0.9995646922 0.0005151369 0.9993906378 2.4995648072 0.9995646922 0.0005149127 2.4984767272
0.3800000000 0.9991798883 0.0009706376 0.9988520814 2.4991802810 0.9991798883 0.0009698415 2.4971306741
0.3820000000 0.9985149904 0.0017579873 0.9979217462 2.4985162291 0.9985149904 0.0017553767 2.4948059086
0.3840000000 0.9974187590 0.0030569456 0.9963885008 2.4974223614 0.9974187590 0.0030490549 2.4909759124
0.3860000000 0.9956973387 0.0050988642 0.9939823433 2.4957069834 0.9956973387 0.0050769256 2.4849688015
0.3880000000 0.9931262587 0.0081536474 0.9903918977 2.4931500251 0.9931262587 0.0080976013 2.4760127567
0.3900000000 0.9894761003 0.0125010556 0.9853012697 2.4895300548 0.9894761003 0.0123694958 2.4633304901
0.3920000000 0.9845486194 0.0183897978 0.9784415177 2.4846617278 0.9845486194 0.0181056500 2.4462702739
0.3940000000 0.9782141477 0.0259944747 0.9696434465 2.4784339071 0.9782141477 0.0254281629 2.4244391121
0.3960000000 0.9704381293 0.0353838132 0.9588742913 2.4708357565 0.9704381293 0.0343378015 2.3977932294
0.3980000000 0.9612874230 0.0465108490 0.9462450547 2.4619612584 0.9612874230 0.0447102942 2.3666523935
0.4000000000 0.9509146504 0.0592276256 0.9319864657 2.4519908546 0.9509146504 0.0563204169 2.3316340264
0.4020000000 0.9395271597 0.0733179606 0.9164034637 2.4411576193 0.9395271597 0.0688842153 2.2935338844
0.4040000000 0.9273515819 0.0885366281 0.8998242296 2.4297097773 0.9273515819 0.0821045821 2.2531952055
0.4060000000 0.9146039510 0.1046437977 0.8825579887 2.4178799734 0.9146039510 0.0957076308 2.2114025768
0.4080000000 0.9014707577 0.1214281409 0.8648689500 2.4058665871 0.9014707577 0.1094639182 2.1688183751
0.4100000000 0.8881012963 0.1387174479 0.8469664907 2.3938270260 0.8881012963 0.1231951453 2.1259608849
0.4120000000 0.8746084528 0.1563793910 0.8290072103 2.3818796644 0.8746084528 0.1367707372 2.0832120881
0.4140000000 0.8610741381 0.1743164637 0.8111033163 2.3701103060 0.8610741381 0.1500993988 2.0408406890
0.4160000000 0.8475562147 0.1924587352 0.7933328241 2.3585797867 0.8475562147 0.1631195971 1.9990289560
0.4180000000 0.8340949968 0.2107566715 0.7757489700 2.3473309448 0.8340949968 0.1757910853 1.9578969969
0.4200000000 0.8207185158 0.2291751553 0.7583877360 2.3363941290 0.8207185158 0.1880882933 1.9175219218
0.4220000000 0.8074463935 0.2476889986 0.7412733384 2.3257911790 0.8074463935 0.1999955886 1.8779516995
0.4240000000 0.7942925281 0.2662797901 0.7244220106 2.3155381527 0.7942925281 0.2115040477 1.8392146532
0.4260000000 0.7812668927 0.2849337662 0.7078445278 2.3056471381 0.7812668927 0.2226093182 1.8013257753
0.4280000000 0.7683767246 0.3036403962 0.6915478731 2.2961274452 0.7683767246 0.2333102131 1.7642908855
0.4300000000 0.7556273118 0.3223914458 0.6755363392 2.2869863932 0.7556273118 0.2436077816 1.7281093805
0.4320000000 0.7430225229 0.3411803484 0.6598122701 2.2782298397 0.7430225229 0.2535046832 1.6927760833
0.4340000000 0.7305651701 0.3600017734 0.6443765702 2.2698625431 0.7305651701 0.2630047568 1.6582825150
0.4360000000 0.7182572643 0.3788513237 0.6292290640 2.2618884233 0.7182572643 0.2721127154 1.6246177911
0.4380000000 0.7061002044 0.3977253170 0.6143687543 2.2543107301 0.7061002044 0.2808339276 1.5917692673
0.4400000000 0.6940948867 0.4166206245 0.5997940159 2.2471322684 0.6940948867 0.2891742451 1.5597230171
0.4420000000 0.6822419603 0.4355345448 0.5855027365 2.2403550133 0.6822419603 0.2971399416 1.5284641960
0.4440000000 0.6705411467 0.4544647165 0.5714924357 2.2339826128 0.6705411467 0.3047372922 1.4979772629
0.4460000000 0.6589946389 0.4734090241 0.5577603307 2.2280097522 0.6589946389 0.3119740089 1.4682464822
0.4480000000 0.6475943865 0.4923655692 0.5443034632 2.2224633990 0.6475943865 0.3188531787 1.4392548213
0.4500000000 0.6363644800 0.5113325572 0.5311186069 2.2172651100 0.6363644800 0.3253938769 1.4109887587
0.4520000000 0.6252403309 0.5303083315 0.5182026546 2.2126273313 0.6252403309 0.3315701567 1.3834238447
0.4540000000 0.6143620556 0.5492912709 0.5055520040 2.2080838713 0.6143620556 0.3374637143 1.3565629462
0.4560000000 0.6034798147 0.5682796474 0.4931635718 2.2044703287 0.6034798147 0.3429452963 1.3303533455
0.4580000000 0.5929310296 0.5872720387 0.4810338897 2.2006476137 0.5929310296 0.3482118146 1.3048322555
0.4600000000 0.5824102566 0.6062663460 0.4691591335 2.1976482227 0.5824102566 0.3530957382 1.2799328653
0.4620000000 0.5720014094 0.6252608160 0.4575370495 2.1951954832 0.5720014094 0.3576500680 1.2556549103
0.4640000000 0.5619113825 0.6442536490 0.4461635082 2.1925575009 0.5619113825 0.3620134585 1.2320230164
0.4660000000 0.5518596308 0.6632414949 0.4350353189 2.1907144457 0.5518596308 0.3660162065 1.2089668652
0.4680000000 0.5418504024 0.6822222528 0.4241506107 2.1896679970 0.5418504024 0.3696624022 1.1864724853
0.4700000000 0.5321591112 0.7011921760 0.4135067151 2.1884248956 0.5321591112 0.3731458052 1.1645902474
0.4720000000 0.5226683546 0.7201467699 0.4030998439 2.1873918240 0.5226683546 0.3763979273 1.1432804855
0.4740000000 0.5131393713 0.7390796524 0.3929294316 2.1874600580 0.5131393713 0.3792508682 1.1224718789
0.4760000000 0.5037181195 0.7579848046 0.3829954911 2.1881128199 0.5037181195 0.3818106804 1.1021920748
0.4780000000 0.4946433269 0.7768511923 0.3732978354 2.1884509569 0.4946433269 0.3842642583 1.0825026621
0.4800000000 0.4858069055 0.7956653121 0.3638359778 2.1888697942 0.4858069055 0.3865397030 1.0633680612
0.4820000000 0.4769610877 0.8144049503 0.3546156460 2.1903519092 0.4769610877 0.3884394710 1.0447126291
0.4840000000 0.4681390665 0.8330418920 0.3456464301 2.1928327705 0.4681390665 0.3899794536 1.0265506861
0.4860000000 0.4596208156 0.8515239142 0.3369462653 2.1952869446 0.4596208156 0.3913781159 1.0089995759
0.4880000000 0.4515488709 0.8697696022 0.3285418465 2.1972212785 0.4515488709 0.3927434818 0.9921527873
0.4900000000 0.4438007919 0.8876129236 0.3204950619 2.1993276866 0.4438007919 0.3939233184 0.9760633690
0.4920000000 0.4362785391 0.9047329858 0.3129326229 2.2024637388 0.4362785391 0.3947155853 0.9608876623
