TITLE = "1D Euler Filtered MacCormack Result"
VARIABLES = "x", "rho", "u", "p", "E", "rho_conserved", "rhou", "rhoE", "nu"
ZONE T="t=0.15000000", I=501, F=POINT
0.0000000000 0.6835459861 -1.1337579329 2.3483459673 9.2315403233 0.6835459861 -0.7749756842 6.3101823331 0.0000000000
0.0020000000 0.6835459861 -1.1337579329 2.3483459673 9.2315403233 0.6835459861 -0.7749756842 6.3101823331 0.2261679492
0.0040000000 0.6805333347 -1.1240528667 2.3338351209 9.2052992320 0.6805333347 -0.7649554457 6.2645129832 0.0262844616
0.0060000000 0.6767223623 -1.1116747784 2.3155027434 9.1720194197 0.6767223623 -0.7522951821 6.2069106484 0.0209856878
0.0080000000 0.6735600593 -1.1014368156 2.3004076941 9.1448241934 0.6735600593 -0.7418838469 6.1595883263 0.0111187574
0.0100000000 0.6700687602 -1.0900069750 2.2836819256 9.1143844009 0.6700687602 -0.7303796224 6.1072642553 0.0070800467
0.0120000000 0.6667905124 -1.0792993456 2.2680979531 9.0862311263 0.6667905124 -0.7196665637 6.0586127084 0.0036433634
0.0140000000 0.6634041805 -1.0681271064 2.2519443457 9.0567688111 0.6634041805 -0.7085999877 6.0082982915 0.0029770538
0.0160000000 0.6601062997 -1.0572601723 2.2363270669 9.0284712846 0.6601062997 -0.6979041002 5.9597507718 0.0010915091
0.0180000000 0.6567761200 -1.0461869527 2.2205099158 8.9995626910 0.6567761200 -0.6871106075 5.9106978657 0.0013727395
0.0200000000 0.6534863094 -1.0352522901 2.2049894699 8.9713582140 0.6534863094 -0.6765231984 5.8626597699 0.0000284868
0.0220000000 0.6501955365 -1.0242208384 2.1894276842 8.9428574199 0.6501955365 -0.6659438175 5.8146059779 0.0007020154
0.0240000000 0.6469252162 -1.0132533274 2.1740562155 8.9148385785 0.6469252162 -0.6554991279 5.7672338751 0.0004073954
0.0260000000 0.6436666261 -1.0022405036 2.1587136788 8.8866829983 0.6436666261 -0.6451087635 5.7200612630 0.0003916045
0.0280000000 0.6404193636 -0.9912600886 2.1435079126 8.8588931518 0.6404193636 -0.6348221551 5.6734067143 0.0005565686
0.0300000000 0.6371880533 -0.9802614957 2.1283595818 8.8310506447 0.6371880533 -0.6246109142 5.6270399691 0.0002661549
0.0320000000 0.6339643512 -0.9692822641 2.1133207151 8.8035062239 0.6339643512 -0.6144904017 5.5811091115 0.0006000956
0.0340000000 0.6307577077 -0.9582974927 2.0983530416 8.7759621284 0.6307577077 -0.6044535298 5.5355057551 0.0002516140
0.0360000000 0.6275581732 -0.9473245539 2.0834838371 8.7486748652 0.6275581732 -0.5945012665 5.4903024164 0.0006232247
0.0380000000 0.6243762117 -0.9363504014 2.0686947593 8.7214220619 0.6243762117 -0.5846349164 5.4454484675 0.0002814048
0.0400000000 0.6212021296 -0.9253831734 2.0540005959 8.6943999230 0.6212021296 -0.5748499980 5.4009797474 0.0006212871
0.0420000000 0.6180454388 -0.9144160451 2.0393918790 8.6674389606 0.6180454388 -0.5651506658 5.3568711158 0.0003269084
0.0440000000 0.6148978356 -0.9034532265 2.0248765260 8.6406868594 0.6148978356 -0.5555314336 5.3131396482 0.0006043675
0.0460000000 0.6117670126 -0.8924912092 2.0104491153 8.6140169350 0.6117670126 -0.5459966809 5.2697714072 0.0003621515
0.0480000000 0.6086461853 -0.8815324306 1.9961138708 8.5875408467 0.6086461853 -0.5365413511 5.2267739777 0.0005888950
