TITLE = "1D Euler Filtered MacCormack Result"
VARIABLES = "x", "rho", "u", "p", "E", "rho_conserved", "rhou", "rhoE", "nu"
ZONE T="t=0.20000000", I=201, F=POINT
0.0000000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000 0.0000000000
0.0050000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000 0.0000000000
0.0100000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000 0.0000000000
0.0150000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000 0.0000000000
0.0200000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000 0.0000000000
0.0250000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000 0.0000000000
0.0300000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000 0.0000000000
0.0350000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000 0.0000000000
0.0400000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000 0.0000000000
0.0450000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000 0.0000000000
0.0500000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000 0.0000000000
0.0550000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000 0.0000000000
0.0600000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000 0.0000000000
0.0650000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000 0.0000000000
0.0700000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000 0.0000000000
0.0750000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000 0.0000000001
0.0800000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000 0.0000000003
0.0850000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000 0.0000000011
0.0900000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000 0.0000000036
0.0950000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000 0.0000000119
0.1000000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000 0.0000000389
0.1050000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000 0.0000001245
0.1100000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.5000000000 0.0000003908
0.1150000000 1.0000000000 0.0000000000 1.0000000000 2.5000000000 1.0000000000 0.0000000000 2.4999999999 0.0000012025
0.1200000000 0.9999999999 0.0000000001 0.9999999998 2.4999999999 0.9999999999 0.0000000001 2.4999999996 0.0000036239
0.1250000000 0.9999999997 0.0000000004 0.9999999995 2.4999999997 0.9999999997 0.0000000004 2.4999999988 0.0000106872
0.1300000000 0.9999999990 0.0000000012 0.9999999986 2.4999999990 0.9999999990 0.0000000012 2.4999999965 0.0000307882
0.1350000000 0.9999999970 0.0000000035 0.9999999959 2.4999999970 0.9999999970 0.0000000035 2.4999999896 0.0000863025
0.1400000000 0.9999999915 0.0000000101 0.9999999881 2.4999999915 0.9999999915 0.0000000101 2.4999999701 0.0002331748
0.1450000000 0.9999999760 0.0000000284 0.9999999664 2.4999999760 0.9999999760 0.0000000284 2.4999999160 0.0005942347
0.1500000000 0.9999999344 0.0000000776 0.9999999082 2.4999999344 0.9999999344 0.0000000776 2.4999997705 0.0013683901
0.1550000000 0.9999998271 0.0000002046 0.9999997579 2.4999998271 0.9999998271 0.0000002046 2.4999993947 0.0026746262
0.1600000000 0.9999995643 0.0000005156 0.9999993900 2.4999995643 0.9999995643 0.0000005156 2.4999984749 0.0042323816
0.1650000000 0.9999989590 0.0000012317 0.9999985426 2.4999989590 0.9999989590 0.0000012317 2.4999963565 0.0054954813
0.1700000000 0.9999976423 0.0000027897 0.9999966992 2.4999976423 0.9999976423 0.0000027897 2.4999917480 0.0062257110
0.1750000000 0.9999949073 0.0000060258 0.9999928702 2.4999949073 0.9999949073 0.0000060258 2.4999821755 0.0065316566
0.1800000000 0.9999894275 0.0000125096 0.9999851985 2.4999894276 0.9999894275 0.0000125095 2.4999629964 0.0065841186
0.1850000000 0.9999787690 0.0000251210 0.9999702767 2.4999787693 0.9999787690 0.0000251205 2.4999256922 0.0064983818
0.1900000000 0.9999585803 0.0000490090 0.9999420131 2.4999585816 0.9999585803 0.0000490070 2.4998550340 0.0063368483
0.1950000000 0.9999213009 0.0000931200 0.9998898238 2.4999213056 0.9999213009 0.0000931127 2.4997245639 0.0061307386
0.2000000000 0.9998541941 0.0001725268 0.9997958806 2.4998542099 0.9998541941 0.0001725017 2.4994897165 0.0058950737
0.2050000000 0.9997365094 0.0003117899 0.9996311413 2.4997365589 0.9997365094 0.0003117078 2.4990779018 0.0056367980
0.2100000000 0.9995356473 0.0005495055 0.9993499911 2.4995357951 0.9995356473 0.0005492503 2.4983751288 0.0053589351
0.2150000000 0.9992023965 0.0009439684 0.9988835990 2.4992028156 0.9992023965 0.0009432155 2.4972094426 0.0050627409
0.2200000000 0.9986656726 0.0015794643 0.9981326055 2.4986667991 0.9986656726 0.0015773568 2.4953327595 0.0047488957
0.2250000000 0.9978277205 0.0025720946 0.9969605205 2.4978305880 0.9978277205 0.0025665073 2.4924046019 0.0044182415
0.2300000000 0.9965613519 0.0040733469 0.9951900668 2.4965682542 0.9965613519 0.0040593401 2.4879834345 0.0040722914
0.2350000000 0.9947112269 0.0062691299 0.9926053328 2.4947269239 0.9947112269 0.0062359739 2.4815328791 0.0037135874
0.2400000000 0.9921011067 0.0093720811 0.9889624564 2.4921348190 0.9921011067 0.0092980520 2.4724497119 0.0033459158
0.2450000000 0.9885480443 0.0136060169 0.9840101624 2.4886164330 0.9885480443 0.0134502014 2.4601169078 0.0029743474
0.2500000000 0.9838825817 0.0191834590 0.9775187245 2.4840137365 0.9838825817 0.0188742712 2.4439778481 0.0026051008
0.2550000000 0.9779716582 0.0262797481 0.9693125050 2.4782098215 0.9779716582 0.0257008488 2.4236189684 0.0022451911
0.2600000000 0.9707390605 0.0350092856 0.9592985767 2.4711494905 0.9707390605 0.0339848811 2.3988413349 0.0019019641
0.2650000000 0.9621780212 0.0454098564 0.9474836940 2.4628511719 0.9621780212 0.0436923657 2.3697012671 0.0015824249
0.2700000000 0.9523523351 0.0574391256 0.9339745720 2.4534065488 0.9523523351 0.0547022854 2.3365074558 0.0012926838
0.2750000000 0.9413858544 0.0709841145 0.9189615458 2.4429680511 0.9413858544 0.0668234413 2.2997755660 0.0010371964
0.2800000000 0.9294434295 0.0858805254 0.9026903319 2.4317277380 0.9294434295 0.0798210900 2.2601533683 0.0008184898
0.2850000000 0.9167087413 0.1019367546 0.8854298853 2.4198934954 0.9167087413 0.0934463140 2.2183375203 0.0006367795
0.2900000000 0.9033640321 0.1189567096 0.8674435674 2.4076678475 0.9033640321 0.1074612128 2.1750005347 0.0004901449
0.2950000000 0.8895752975 0.1367573402 0.8489685647 2.3952329723 0.8895752975 0.1216559516 2.1307400838 0.0003750965
0.3000000000 0.8754842371 0.1551794200 0.8302051652 2.3827431043 0.8754842371 0.1358571361 2.0860540288 0.0002868458
0.3050000000 0.8612057360 0.1740914202 0.8113139532 2.3703227151 0.8612057360 0.1499285297 2.0413355184 0.0002204079
0.3100000000 0.8468295387 0.1933888611 0.7924188255 2.3580689714 0.8468295387 0.1637674000 1.9968824593 0.0001711179
0.3150000000 0.8324241793 0.2129911500 0.7736130166 2.3460564303 0.8324241793 0.1772989833 1.9529140986 0.0001344873
0.3200000000 0.8180408927 0.2328365940 0.7549649887 2.3343413087 0.8180408927 0.1904698552 1.9095866480 0.0001073576
0.3250000000 0.8037179472 0.2528784538 0.7365247173 2.3229662613 0.8037179472 0.2032429518 1.8670096750 0.0000871991
0.3300000000 0.7894840750 0.2730814078 0.7183286233 2.3119640961 0.7894840750 0.2155934227 1.8252588359 0.0000717943
